Step,Avg_Energy,Alive_Nodes,Dead_Nodes,EDF_Noise,Mode,PSR(%),Avg_Retries,Dominant_DR,Active_Model
78,883.56,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
79,881.79,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
80,880.03,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
81,878.26,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
82,876.50,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
83,874.73,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
84,872.97,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
85,871.21,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
86,869.44,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
87,867.68,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
88,865.91,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
89,864.15,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
90,862.38,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
91,860.62,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
92,858.86,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
93,857.09,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
94,855.33,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
95,853.56,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
96,851.80,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
97,850.03,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
98,848.27,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
99,846.51,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
100,844.74,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
101,842.98,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
102,841.21,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
103,839.45,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
104,837.68,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
105,835.92,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
106,834.15,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
107,832.39,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
108,830.63,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
109,828.86,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
110,827.10,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
111,825.33,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
112,823.57,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
113,821.80,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
114,820.04,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
115,818.28,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
116,816.51,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
117,814.75,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
118,812.98,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
119,811.22,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
120,809.45,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
121,807.69,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
122,805.93,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
123,804.16,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
124,802.40,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
125,800.63,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
126,798.87,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
127,797.10,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
128,795.34,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
129,793.58,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
130,791.81,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
131,790.05,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
132,788.28,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
133,786.52,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
134,784.75,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
135,782.99,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
136,781.23,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
137,779.46,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
138,777.70,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
139,775.93,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
140,774.17,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
141,772.40,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
142,770.64,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
143,768.88,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
144,767.11,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
145,765.35,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
146,763.58,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
147,761.82,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
148,760.05,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
149,758.29,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
150,756.53,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
151,754.76,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
152,753.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
153,751.23,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
154,749.47,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
155,747.70,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
156,745.94,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
157,744.18,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
158,742.41,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
159,740.65,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
160,738.88,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
161,737.12,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
162,735.35,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
163,733.59,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
164,731.82,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
165,730.06,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
166,728.30,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
167,726.53,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
168,724.77,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
169,723.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
170,721.24,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
171,719.47,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
172,717.71,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
173,715.95,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
174,714.18,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
175,712.42,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
176,710.65,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
177,708.89,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
178,707.12,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
179,705.36,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
180,703.60,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
181,701.83,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
182,700.07,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
183,698.30,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
184,696.54,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
185,694.77,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
186,693.01,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
187,691.25,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
188,689.48,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
189,687.72,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
190,685.95,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
191,684.19,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
192,682.42,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
193,680.66,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
194,678.90,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
195,677.13,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
196,675.37,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
197,673.60,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
198,671.84,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
199,670.07,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
200,668.31,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
201,666.55,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
202,664.78,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
203,663.02,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
204,661.25,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
205,657.99,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
206,654.72,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
207,651.46,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
208,648.20,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
209,644.93,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
210,641.67,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
211,638.40,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
212,635.14,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
213,631.87,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
214,628.61,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
215,625.35,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
216,622.08,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
217,618.82,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
218,615.55,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
219,612.29,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
220,609.02,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
221,605.76,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
222,602.49,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
223,599.23,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
224,595.97,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
225,592.70,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
226,589.44,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
227,586.17,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
228,582.91,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
229,579.64,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
230,576.38,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
231,573.12,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
232,569.85,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
233,566.59,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
234,563.32,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
235,560.06,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
236,556.79,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
237,553.53,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
238,550.27,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
239,547.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
240,543.74,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
241,540.47,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
242,537.21,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
243,533.94,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
244,530.68,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
245,527.42,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
246,524.15,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
247,520.89,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
248,517.62,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
249,514.36,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
250,511.09,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
251,507.83,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
252,504.57,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
253,501.30,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
254,498.04,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
255,494.77,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
256,491.51,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
257,488.24,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
258,484.98,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
259,481.72,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
260,478.45,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
261,475.19,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
262,471.92,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
263,468.66,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
264,465.39,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
265,462.13,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
266,458.87,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
267,455.60,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
268,452.34,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
269,449.07,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
270,445.81,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
271,442.54,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
272,439.28,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
273,436.02,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
274,432.75,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
275,429.49,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
276,426.22,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
277,422.96,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
278,419.69,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
279,416.43,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
280,413.17,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
281,409.90,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
282,406.64,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
283,403.37,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
284,400.11,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
285,396.84,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
286,393.58,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
287,390.31,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
288,387.05,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
289,383.79,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
290,380.52,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
291,377.26,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
292,373.99,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
293,370.73,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
294,367.46,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
295,364.20,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
