Step,Avg_Energy,Alive_Nodes,Dead_Nodes,EDF_Noise,Mode,PSR(%),Avg_Retries,Dominant_DR,Active_Model
606,29.51,14,36,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
607,29.23,14,36,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
608,28.97,13,37,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
609,28.74,13,37,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
610,28.52,12,38,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
611,28.32,12,38,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
612,28.11,12,38,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
613,27.90,12,38,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
614,27.70,12,38,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
615,27.49,12,38,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
616,27.28,12,38,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
617,27.08,12,38,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
618,26.87,12,38,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
619,26.67,12,38,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
620,26.46,12,38,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
621,26.25,12,38,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
622,26.05,12,38,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
623,25.84,12,38,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
624,25.63,12,38,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
625,25.43,12,38,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
626,25.22,12,38,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
627,25.02,12,38,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
628,24.81,12,38,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
629,24.60,12,38,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
630,24.40,12,38,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
631,24.19,12,38,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
632,23.99,12,38,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
633,23.78,12,38,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
634,23.57,12,38,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
635,23.37,12,38,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
636,23.16,12,38,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
637,22.95,12,38,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
638,22.75,12,38,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
639,22.54,12,38,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
640,22.34,12,38,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
641,22.13,12,38,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
642,21.92,11,39,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
643,21.74,11,39,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
644,21.56,11,39,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
645,21.39,11,39,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
646,21.21,11,39,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
647,21.04,11,39,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
648,20.86,11,39,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
649,20.68,11,39,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
650,20.51,11,39,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
651,20.33,11,39,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
652,20.15,11,39,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
653,19.98,11,39,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
654,19.80,11,39,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
655,19.63,11,39,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
656,19.45,11,39,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
657,19.27,11,39,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
658,19.10,11,39,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
659,18.92,11,39,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
660,18.74,11,39,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
661,18.57,11,39,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
662,18.39,11,39,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
663,18.22,11,39,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
664,18.04,10,40,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
665,17.87,10,40,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
666,17.70,10,40,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
667,17.53,10,40,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
668,17.37,10,40,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
669,17.20,10,40,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
670,17.04,10,40,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
671,16.87,9,41,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
672,16.72,9,41,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
673,16.61,9,41,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
674,16.50,9,41,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
675,16.39,9,41,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
676,16.27,9,41,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
677,16.16,9,41,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
678,16.05,9,41,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
679,15.94,9,41,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
680,15.83,9,41,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
681,15.72,9,41,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
682,15.60,9,41,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
683,15.49,9,41,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
684,15.38,9,41,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
685,15.27,9,41,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
686,15.16,9,41,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
687,15.05,9,41,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
688,14.93,9,41,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
689,14.82,9,41,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
690,14.71,9,41,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
691,14.60,9,41,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
692,14.49,9,41,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
693,14.38,9,41,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
694,14.26,9,41,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
695,14.15,9,41,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
696,14.04,9,41,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
697,13.93,9,41,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
698,13.82,9,41,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
699,13.70,9,41,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
700,13.59,9,41,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
701,13.48,9,41,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
702,13.37,9,41,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
703,13.26,9,41,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
704,13.15,9,41,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
705,13.03,9,41,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
706,12.92,9,41,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
707,12.81,9,41,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
708,12.70,9,41,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
709,12.59,9,41,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
710,12.48,9,41,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
711,12.36,8,42,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
712,12.27,8,42,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
713,12.19,8,42,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
714,12.11,8,42,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
715,12.02,8,42,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
716,11.94,8,42,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
717,11.86,8,42,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
718,11.77,8,42,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
719,11.69,8,42,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
720,11.61,8,42,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
721,11.52,8,42,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
722,11.44,8,42,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
723,11.36,8,42,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
724,11.28,8,42,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
725,11.19,8,42,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
726,11.11,8,42,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
727,11.03,8,42,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
728,10.94,8,42,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
729,10.86,8,42,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
730,10.78,8,42,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
731,10.69,8,42,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
732,10.61,8,42,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
733,10.53,8,42,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
734,10.44,8,42,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
735,10.36,8,42,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
736,10.28,8,42,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
737,10.19,7,43,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
738,10.12,7,43,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
739,10.05,7,43,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
740,9.97,7,43,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
741,9.90,7,43,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
742,9.83,7,43,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
743,9.75,7,43,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
744,9.68,7,43,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
745,9.61,7,43,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
746,9.53,7,43,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
747,9.46,7,43,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
748,9.39,7,43,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
749,9.31,7,43,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
750,9.24,6,44,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
751,9.17,6,44,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
752,9.11,6,44,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
753,9.05,6,44,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
754,8.98,6,44,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
755,8.92,6,44,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
756,8.86,6,44,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
757,8.79,6,44,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
758,8.73,6,44,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
759,8.67,6,44,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
760,8.60,6,44,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
761,8.54,6,44,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
762,8.48,6,44,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
763,8.41,6,44,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
764,8.35,6,44,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
765,8.29,6,44,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
766,8.22,6,44,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
767,8.16,6,44,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
768,8.10,6,44,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
769,8.04,6,44,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
770,7.97,6,44,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
771,7.91,6,44,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
772,7.85,6,44,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
773,7.78,6,44,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
774,7.72,6,44,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
775,7.66,6,44,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
776,7.59,6,44,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
777,7.53,6,44,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
778,7.47,6,44,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
779,7.40,6,44,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
780,7.34,6,44,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
781,7.28,6,44,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
782,7.21,6,44,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
783,7.15,5,45,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
784,7.09,5,45,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
785,7.04,5,45,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
786,6.98,5,45,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
787,6.93,5,45,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
788,6.88,5,45,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
789,6.82,5,45,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
790,6.77,5,45,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
791,6.72,5,45,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
792,6.66,5,45,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
793,6.61,5,45,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
794,6.56,5,45,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
795,6.51,5,45,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
796,6.45,5,45,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
797,6.40,5,45,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
798,6.35,5,45,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
799,6.29,5,45,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
800,6.24,5,45,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
801,6.19,5,45,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
802,6.13,5,45,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
803,6.08,5,45,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
