episode,reward_mean,reward_sma,avg_qos,drops,retries,edf
48,121.95084556112704,116.94258287134194,0.8832344727734639,32,389,0.05545633665765811
49,106.46686960686647,113.95409631331135,0.8683889528210159,36,466,0.29087538832936755
50,122.08680547285591,114.73372048575433,0.8972175927056799,28,388,0.23253984700833435
51,92.86412687111455,112.78333406787287,0.850205110562012,41,534,0.28184968246925673
52,111.86531246457058,112.72093903843418,0.872073190743156,35,439,0.26844820512829465
53,117.69332057746091,111.27835629476488,0.8829335922544999,32,410,0.17936999364332554
54,115.87646770241876,112.17494140180978,0.8863768717827201,31,419,0.27656227050693505
55,117.18019905152397,113.31885421194616,0.8689983122787319,36,413,0.02654775061557585
56,125.34173668558269,115.22178365508974,0.890382712961316,30,372,0.058794858725743554
57,88.99048857573952,112.03161725692603,0.8187022298218599,50,554,0.01356818667316142
58,144.55702015797038,114.29223471661037,0.9122812749472079,24,276,0.0975990992289793
59,123.15054788477417,115.96060254440116,0.8797739926857321,33,383,0.1166031869068446
60,114.55358328476377,115.20728032559194,0.8688759930063839,36,426,0.08140470953216877
61,110.29421490948106,116.95028912942857,0.8686147915091721,36,447,0.24862125274557878
62,112.31159725813522,116.99491760878504,0.8792199108406041,33,437,0.10702599800807679
63,105.74803412194345,115.80038896323329,0.8544001506783279,40,470,0.08428035290621423
64,115.53517187109001,115.76625938010042,0.86887479218244,36,421,0.16280882494747453
65,125.17863108214134,116.56610258316216,0.8763202329246039,34,373,0.04227726749242879
66,105.93311753494513,114.62524066809843,0.8579792719757241,39,469,0.2406590942262119
67,110.37214787281917,116.76340659780638,0.854637831520272,40,447,0.022365193103931248
68,94.28311412248253,111.73601599425758,0.839730310350448,44,527,0.2960660809801552
69,107.90091904104767,110.21105310988494,0.868539591814416,36,459,0.23167343078899721
70,112.53412700651057,110.0091074820596,0.865238871997104,37,436,0.059614704460251716
71,129.77934961323922,111.95762095243545,0.883550233291584,32,350,0.0016566351370807197
72,99.31627415660013,110.65808864228192,0.8470302306960841,42,502,0.24463842853645024
73,107.69904856068126,110.8531900861557,0.864966871447404,37,460,0.21205720315428514
74,119.27213662784824,111.22688656183152,0.882876632381836,32,402,0.21870215041229618
75,116.11480551006784,110.32050400462417,0.8758945522276399,34,418,0.2313811040057837
76,112.54526618522513,110.98171886965217,0.8580967916518639,39,436,0.02221339552022711
77,128.9500471589496,112.8395087982652,0.890519193328828,30,354,0.10753971856328177
78,131.38015276390175,116.54921266240714,0.8835892733133158,32,342,0.03476071785753891
79,96.09834772205527,115.3689555305079,0.853970070787784,40,518,0.25893102776267807
80,139.89315586066834,118.1048584159237,0.9190307935426921,22,299,0.18698943804826737
81,112.95288870142332,116.4222123247421,0.8582051124308839,39,434,0.09926940745579475
82,118.56828690259316,118.3474135993414,0.865437751534172,37,406,0.01906750508580709
83,132.4947095889405,120.82697970216732,0.904548153651016,26,336,0.09329469651469866
84,124.35256054781446,121.33502209416395,0.879789192044244,33,377,0.09755499660802411
85,109.523155703739,120.67585711353107,0.865181031061372,37,451,0.21888185350141923
86,101.92397491895126,119.61372798690365,0.8471858309844,42,489,0.19126724140656393
87,122.07629987163612,118.92635325817233,0.893581912824168,29,388,0.26616382277289796
88,114.73998147776048,117.26233612955818,0.868832232342148,36,425,0.14166447754858477
89,116.17468700707158,119.26997005805984,0.8654239918804041,37,418,0.035878273781490506
90,118.69567435305694,117.15022190729867,0.8829989528842439,32,405,0.21397343616689848
91,111.29547089245831,116.98448012640219,0.8721673515052001,35,442,0.22823551458506922
92,107.1367461664133,115.84132605278418,0.8650315915006399,37,463,0.16838315927084888
93,116.27711411136654,114.21956650502679,0.8899211913771521,30,417,0.2312901539863683
94,111.1302052549324,112.8973309757386,0.865159910671288,37,443,0.14813867890931723
95,123.93912065616188,114.33892747098089,0.8867717528219999,31,379,0.1568198488145982
96,108.71867259585817,115.01839723867158,0.8615053508222479,38,455,0.12826230550756487
97,128.78739912112587,115.68950716362056,0.8871103131385959,31,355,0.007625738023228556
98,101.37830314554533,114.35333933039904,0.8401583918924359,44,492,0.032367428097991334
99,116.35343747858158,114.37121437755002,0.8653853521869721,37,417,0.009428755706020276
100,92.93467088479215,111.79511403072357,0.829205110247656,47,534,0.1909231233791341
101,110.54347744115718,111.71991468559345,0.8580838318676999,39,446,0.094306794322898
102,111.93090952553506,112.19933102150563,0.86871143207324,36,439,0.15257120734941082
103,119.8671139118067,112.55833100154965,0.8970423108134039,28,399,0.2722699421778279
104,120.15109033661865,113.46041950971826,0.86902927252472,36,398,0.07478766874466249
105,94.93434757390258,110.55994220149232,0.832831990077028,46,524,0.12311487691068891
106,113.90886770247248,111.07896171215376,0.875744871552512,34,429,0.2266653415629146
107,116.94334618947809,109.89455641898898,0.8723923119627,35,414,0.06863944964748674
108,118.37176392697157,111.59390249713161,0.865519912907172,37,407,0.023093972948637898
109,132.14734331106393,113.17329308037984,0.90121631398772,27,338,0.0869254358741304
110,127.77018490752015,116.65684448265263,0.8834758338783001,32,360,0.04836638617620132
111,118.64003581313882,117.4665003198508,0.896877352324868,28,405,0.2789092957027719
112,124.27580854207898,118.70099022150518,0.904230312398828,26,377,0.24243611386932507
113,122.71849334003878,118.98612816432839,0.883151591587088,32,385,0.19002112695312703
114,72.09188690726023,114.18020782139256,0.810768789337208,52,638,0.2614381770563153
115,84.3043300771998,113.11720607172228,0.8182879095070041,50,577,0.24110162306973432
116,132.34485182453443,114.96080448392847,0.897694312554576,28,337,0.05597101766581075
117,118.66673665344362,115.13314353032504,0.8899387919809562,30,405,0.2677676995469933
118,120.69596865142542,115.36556400277041,0.890028552685292,30,395,0.16180267257469522
119,106.91427096970767,112.8422567686348,0.865042071628768,37,464,0.24223204654921876
120,109.87659897575811,111.05289817545858,0.8755576715770119,34,449,0.26882738997704797
121,124.12839268058757,111.60173386220345,0.87969855245606,33,378,0.09540104249155916
122,107.59312383761502,109.93346539175707,0.8475221515967,42,461,0.033015577358303023
123,114.9653878437331,109.15815484212649,0.861805111888556,38,424,0.0683805487625825
124,104.56334942355561,112.40530109375604,0.847381111858888,42,476,0.1281323365878769
125,111.52166448310798,115.12703453434683,0.8687464714541,36,441,0.24540442977674792
126,111.85053172113041,113.07760252400644,0.8861743116851841,31,439,0.258219174976903
127,127.3585143279495,113.94678029145703,0.879847032582676,33,362,0.002085639159357211
128,98.54230306892336,111.73141373320684,0.836520951449384,45,506,0.1532241907732697
129,108.91664214264401,111.93165085050047,0.8685947115357041,36,454,0.1252233009446337
130,116.54859116766467,112.59885006969111,0.8688902326849919,36,416,0.06663234314121907
131,127.37933683957706,112.92394448559007,0.8799814335151879,33,362,0.03595961020010484
132,109.94113661428146,113.1587457632567,0.8545115916172401,40,449,0.10128455142108839
133,99.68831564038125,111.63103854292153,0.8575233504364479,39,500,0.28287291117375574
134,102.756931874641,111.45039678803008,0.8472795915347839,42,485,0.09696087960622657
135,120.51902301719495,112.35013264143876,0.8831196723885839,32,396,0.1556371865230098
136,136.89836068745518,114.85491553807124,0.9118321531642721,24,314,0.21090568766855336
137,108.95783580034352,113.01484768531066,0.85458703148534,40,454,0.1090888807137882
138,94.27837493850487,112.58845487226881,0.853830150881324,40,527,0.29153462481628817
139,118.2835205028519,113.52514270828958,0.8899968712092279,30,407,0.2887341884826334
140,122.72179584764248,114.14246317628738,0.89015543267252,30,385,0.07553468874760924
141,119.29805019904276,113.33433451223394,0.8900609522810999,30,402,0.14917455176771563
142,123.34480223997029,114.67470107480283,0.883245592611012,32,382,0.0902634929450309
143,121.15449038179955,116.82131854894465,0.879677833393576,33,393,0.08545214831324029
144,106.9922454583702,117.24484990731757,0.843948631645828,43,464,0.011066084206359838
145,102.9341238507329,115.48635999067137,0.85077295152584,41,484,0.18286930019396905
146,107.93721016150928,112.59024493807676,0.8580216714660199,39,459,0.15080370696865844
147,128.97788698592237,114.59225005663465,0.8799807924977879,33,354,0.015443625374996805
148,110.16439900474207,116.18085246325839,0.854602231723244,40,448,0.08359393927098342
149,106.88363106469968,115.04086351944318,0.868453752444572,36,464,0.2724797657899961
150,129.96600722349382,115.76528465702829,0.8870845538269561,31,349,0.07186856720009173
151,106.56218795556222,114.49169843268024,0.8509145521053959,41,466,0.04346846162736693
152,81.1603269791091,110.27325090659413,0.807699589535612,53,593,0.1468358280832689
153,98.30955900077504,107.98875776849168,0.847027591105016,42,507,0.2956951362331802
154,118.36463727556483,109.12599695021113,0.8689815116187041,36,407,0.07261658145345012
155,106.90782623913802,109.52336718905164,0.8578718317362799,39,464,0.20164066422176355
156,113.25797347227602,110.05544352012832,0.886214872291208,31,432,0.22848588459861527
157,118.73801675208092,109.03145649674416,0.8760475929729239,34,405,0.0712912631977199
158,129.0993798373191,110.92495458000187,0.901004873013176,27,353,0.21846490458355786
159,121.53625982597127,112.39021745612904,0.8761031124307679,34,391,0.11033493981577597
160,119.54828882831522,111.34844561661116,0.876117033102048,34,401,0.18969174917807383
161,105.32206300043764,111.22443312109871,0.857872471516028,39,472,0.1900589132282684
162,117.29938453461878,114.83833887664969,0.8828726312329199,32,412,0.16073240522242754
163,121.74497188801388,117.18188016537358,0.8761220728638921,34,390,0.02708693101632249
164,111.0950757734706,116.45492401516412,0.8721483915809319,35,443,0.2505907486767714
165,112.3502695904971,116.99916835030005,0.8581891927654042,39,437,0.09623401949152074
166,107.97152053519406,116.47052305659186,0.847501191147204,42,459,0.055955553119956265
167,117.55755589814166,116.35247697119794,0.868944072285652,36,411,0.012232542466429174
168,101.12492529023606,113.55503151648963,0.8507021507251079,41,493,0.17726788295647253
169,112.51261333944822,112.65266686783733,0.8651211114000441,37,436,0.2032693085526847
170,107.57197822631562,111.45503580763736,0.8474645511439439,42,461,0.004976348678356846
171,110.71066309529192,111.99389581712278,0.8685669522028241,36,445,0.1536279174897843
172,108.16930776824029,111.08088814048494,0.8545534317732961,40,458,0.06794873255938139
173,120.11267741030194,110.91765869271376,0.8795292723406201,33,398,0.19355183712283494
174,119.75062944303826,111.78321405967051,0.8725131123134401,35,400,0.05230992870149743
175,114.52354782312459,112.00054188293328,0.8688145520820839,36,426,0.20728132143073977
176,137.13871426659108,114.91726125607298,0.89778327319982,28,313,0.11602060389016122
177,80.7076070330255,111.23226636956133,0.825171910358224,48,595,0.28101899662102037
178,99.74503896529174,111.0942777370669,0.84361423088946,43,500,0.04125628324379797
179,108.35177346410977,110.67819374953308,0.85451479173222,40,457,0.10231990531507755
180,128.9508727197849,112.81608319888001,0.883434713099704,32,354,0.03404205637217672
181,109.88542770795166,112.73355966014597,0.872075591238696,35,449,0.2774080854835688
182,100.26328043951223,111.94295692727317,0.8575456706748119,39,497,0.26320180601429427
183,117.36220064908508,111.66790925115149,0.865400792421452,37,412,0.07738248831454668
184,112.12710294412172,110.90555660125983,0.8652124716830321,37,438,0.1979952138102537
185,84.13031252777738,107.8662330717251,0.8182817497448721,50,578,0.24516666006036475
186,111.10617019634617,105.26297866470061,0.8721688717864601,35,443,0.1665602434798387
187,116.50158313392237,108.84237627479031,0.886376152529664,31,416,0.15889517350680193
188,116.5708979863359,110.52496217689472,0.868968311020064,36,416,0.0725556872701355
189,131.16640713114012,112.80642554359774,0.890662473113332,30,343,0.027930830341769762
190,129.24458790263924,112.83579706188318,0.9079175933046199,25,352,0.269164727385998
191,108.08152212873831,112.65540650396186,0.87899711116584,33,458,0.2701254171489991
192,112.724339786349,113.90151243864553,0.868721991641708,36,435,0.18993043718198038
193,107.17468216771039,112.88276059050807,0.847500871435808,42,463,0.1017089373146102
194,128.31890310617652,114.50194060671353,0.897487913228696,28,357,0.10476287238379826
195,119.30551571731479,118.01946092566729,0.8865199914313121,31,402,0.2177867036610718
196,93.86903709008737,116.2957476150414,0.8431770294641601,43,529,0.26913307798577313
197,96.12532368174443,114.2581216698236,0.839881750171012,44,518,0.26612592727953516
198,116.6703207369985,114.26806394488986,0.886332392926316,31,415,0.23396266375728714
199,120.0849237719425,113.15991560897012,0.8865727922950839,31,398,0.1926094938462863
200,111.78769515765939,111.41422633447212,0.85477567241594,40,440,0.02524198949851465
201,133.17272713119448,113.92334683471772,0.887180553316488,31,333,0.04848861422838413
202,120.0891734957154,114.65983020565439,0.893672632554648,29,398,0.2695662565581238
203,91.54649355700076,113.09701134458342,0.829260551622284,47,541,0.18192871789787698
204,123.75948700127469,112.64106973409324,0.8797335920646199,33,380,0.0027591154849888944
205,109.7757782283677,111.68809598519852,0.851103992097504,41,450,0.03044146285980963
206,108.09559252373978,113.11075152856377,0.868480471474944,36,458,0.19905053073241674
207,109.78829660996254,114.47704882138558,0.8511219117277841,41,450,0.001518475153865606
208,128.93597027848287,115.703613775534,0.8940153527957159,29,354,0.048242415425249596
209,116.11866798896503,115.30698819723628,0.8687678325032919,36,418,0.16462013680997584
210,106.7098021996966,114.79919890143996,0.861409191745656,38,465,0.20756855930780796
211,99.69822921909586,111.45174911023011,0.8506180704689319,41,500,0.19558837785078015
212,123.94911424624864,111.83774318528344,0.8797307924616,33,379,0.06728079283816793
213,124.08952869425941,115.09204669900933,0.89015503277438,30,378,0.21365376640426076
214,116.55799906610979,114.37189790549283,0.8689657523924039,36,416,0.07117472624904002
215,127.54293508795311,116.14861359145137,0.8869069526861599,31,361,0.09761990944778032
216,111.48576369829814,116.4876307089072,0.8756069512826921,34,441,0.22394742153540723
217,132.72359415001617,118.78116046291257,0.9011976724746521,27,335,0.1948898697141644
218,117.32743896468595,117.62030733153287,0.875944311516696,34,412,0.2547670231482534
219,118.47909017202585,117.85634954983895,0.8864031919419441,31,406,0.197283867690103
220,102.7059109638704,117.45596042625634,0.854216870473052,40,485,0.1704925810006415
221,106.17524695591597,118.10366219993834,0.8474316711612679,42,468,0.028102430348427743
222,125.55502162602866,118.26425293791635,0.8904259933205719,30,371,0.11031474091783006
223,135.7333463473701,119.4286347032274,0.901292633272064,27,320,0.07956071030451763
224,108.95830291825014,118.66866508844146,0.8545217509812479,40,454,0.07319689301372508
225,77.89704049571367,113.7040756292175,0.8180421490486119,50,609,0.29190316642573366
226,113.74447572526915,113.92994683191462,0.865269431496296,37,430,0.11792931740002811
227,116.45917340512322,112.30350475742532,0.889856952051496,30,416,0.26761396655313396
228,126.10935276448375,113.18169613740508,0.8938279928762359,29,368,0.18934158779917887
229,130.26572230992323,114.36035935119483,0.91507255339826,23,347,0.23844339106249451
230,115.73122452151074,115.66289070695886,0.8723963115392479,35,420,0.15079112793155763
231,121.5095462486645,117.19632063623371,0.8866901526404639,31,391,0.17307116538790773
232,103.95816058584747,115.03663453221561,0.843751270950016,43,479,0.14775530814565915
233,127.1450726948154,114.17780716696014,0.897476552526712,28,363,0.058572896339413344
234,96.71436233064126,112.95341310819924,0.843404071997812,43,515,0.2167356345784516
235,109.17577345521278,116.08128640414915,0.8475573515274161,42,453,0.08423170873225673
236,135.1864040656738,118.2254792381896,0.8943471141487239,29,323,0.007294789929436152
237,116.91399578305582,118.27096147598289,0.872378231981516,35,414,0.19364168877215035
238,115.97368385677156,117.25739458521166,0.8689242321312559,36,419,0.05313320382211468
239,114.28066951965441,115.65888930618478,0.886303272705036,31,427,0.2821375753058743
240,101.0829094787863,114.19405780191232,0.8540907914691761,40,493,0.2861785731007762
241,114.62586299018274,113.50568947606416,0.893284872212464,29,425,0.2744593170661345
242,110.70757829791657,114.18063124727107,0.8721719117190199,35,445,0.11104761007663332
243,118.14298787981316,113.28042276577085,0.875986872476888,34,408,0.004636984958660229
244,125.29161194014132,116.13814772672086,0.8973532732631,28,372,0.2784955687763176
245,114.33473669862202,116.65404405106179,0.868769992771712,36,427,0.1284552444951943
246,124.64377659294367,115.59978130378875,0.9078027924301559,25,375,0.28999644571310085
247,98.94597015696618,113.8029787411798,0.8471971108431962,42,504,0.28908599312677585
248,92.51592195496009,111.45720255099863,0.8397529494682119,44,536,0.255902836640208
249,104.93920850565426,110.52305644959863,0.847294870718124,42,474,0.0883346676208757
250,95.94707246540936,110.00947274826095,0.832910150618568,46,519,0.11552931858057758
251,101.49241349191223,108.69612779843389,0.850589031432936,41,491,0.25534100145505706
252,119.12288046008464,109.5376580146507,0.8759472713384119,34,403,0.0950766015468833
253,118.35641346313129,109.55900057298251,0.8689763921589401,36,407,0.05084782400582775
254,109.31751896835858,107.96159127580422,0.8651428711149481,37,452,0.16704037873750505
255,112.27885817594341,107.75600342353637,0.8792224718671919,33,437,0.2808464322482343
256,87.71512219466501,104.06313798370851,0.83605903024868,45,560,0.2088089390024919
257,127.31408548435671,106.89994951644755,0.8974187130799599,28,362,0.17101835102680948
258,112.79494156641142,108.92785147759268,0.8582783125337161,39,435,0.02915294813123056
259,100.51328205388819,108.4852588324161,0.8506542306713201,41,496,0.18450216800975092
260,106.06816854942123,109.49736844081728,0.875421431310632,34,468,0.297016155031279
261,120.97472871998987,111.44559996362504,0.8726998326281199,35,394,0.04202520457095721
262,128.32454787870478,112.36576670548705,0.893978952705364,29,357,0.155498895709121
263,117.48409019699236,112.27853437887316,0.882927431779172,32,411,0.26321192157838663
264,131.2451958148598,114.47130206352328,0.9150803128427399,23,342,0.22223058532626133
265,114.85136858541021,114.72855310446997,0.8898089521592359,30,424,0.20910472229858038
266,110.5332822136791,117.01036910637137,0.8615927915813759,38,446,0.21074522519613278
267,115.15121344560869,115.79408190249656,0.8653586320019321,37,423,0.10784734536592655
268,131.15599118956442,117.63018686481186,0.890584393153824,30,343,0.088077553279348
269,126.07240870456468,120.18609952987951,0.9008497531321641,27,368,0.24280834664355408
270,111.69158613286855,120.74844128822424,0.875659191082908,34,440,0.24303401840375422
271,102.30967733028362,118.88193614925362,0.854204550854516,40,487,0.2601216955740311
272,102.85728538531185,116.33520989991435,0.871729431224016,35,484,0.2739721657669414
273,128.9222520429855,117.47902608451363,0.897548633500324,28,354,0.15340271965828134
274,108.90446611945276,115.24495311497294,0.865015351116996,37,454,0.15045488840615986
275,109.69097471402229,114.72891372783413,0.868515669814312,36,450,0.23948855369003252
276,102.34976692286654,113.91056219875288,0.8472557510583479,42,487,0.19498917923332953
277,115.08962303592536,113.90440315778456,0.879333031929596,33,423,0.210590063177311
278,97.496595624587,110.53846360128682,0.8540055101108921,40,511,0.2387378008308303
279,122.49643728317757,110.18086645914812,0.893709432015416,29,386,0.2670016025452699
280,105.1433701539699,109.52604486125824,0.8437779910358241,43,473,0.10139854705546074
281,119.11657019944819,111.2067341481747,0.8795317522533079,33,403,0.1126748857919832
282,119.35370756221653,112.85637636586516,0.872539191126672,35,402,0.028194581952260697
283,113.69767905093089,111.3339190666597,0.88982319231022,30,430,0.1734840422988522
284,114.59832223656171,111.90330467837059,0.8512876720073639,41,426,0.010782682139022625
285,119.91926153331363,112.92613336029972,0.886576872967712,31,399,0.13967940543973803
286,102.31665978601325,112.92282264661439,0.8471239108375201,42,487,0.16279339041227298
287,120.31994932307757,113.44585527532963,0.8759650319368759,34,397,0.08596237563848531
288,100.5310645954668,113.7493021724176,0.8436145511282561,43,496,0.17724997817070323
289,118.98681811012526,113.39834025511236,0.8620294314960918,38,404,0.009150074981714829
290,110.16560220321145,113.90056346003652,0.851083031421212,41,448,0.011204456624764325
291,112.08636377148048,113.19754281723976,0.8721651112669039,35,438,0.24678016819789747
292,111.94807755121997,112.45697981614009,0.8581576725040239,39,439,0.10805719242337887
293,115.79580718942648,112.66679262998966,0.861996153013384,38,420,0.038118153795565435
294,118.9480823295712,113.10176863929061,0.8725383924332439,35,404,0.1566729780164413
295,117.30691428778667,112.8405339147379,0.87943535207056,33,412,0.23099806592958325
296,133.12934132138815,115.92180206827541,0.8976626322085761,28,333,0.06474630824905295
297,122.70969342251237,116.16077647821888,0.8937578325084401,29,385,0.18686714274570007
298,134.35274640538,119.5429446592102,0.89776103382,28,327,0.0256042394981304
299,141.5436744171839,121.79863028991606,0.919094154231584,22,291,0.03100903270116462
300,103.70873500208552,121.15294356980348,0.8612886312121961,38,480,0.3188127789408888
301,102.2658085989325,120.17088805254866,0.86472247098986,37,487,0.3243810729660639
302,89.45947257685138,117.92202755511182,0.8501349508711161,41,551,0.38245794089892393
303,102.01807570086997,116.54425440625619,0.871616470736648,35,488,0.43565480023359693
304,83.93732046894522,113.04317822019357,0.874239509941124,34,578,0.5855112476775207
305,106.07620374484921,111.92010716589982,0.8683625504881681,36,468,0.3097802089807172
306,117.86651903881504,110.3938249376425,0.8828335121279561,32,409,0.19377388376474758
307,96.01107378101891,107.72396297349317,0.871436788851184,35,518,0.47711171686122217
308,108.3331973635926,105.12200806931442,0.8580160712849039,39,457,0.16249935075724453
309,123.45900861767537,103.31354148936357,0.8972018325195799,28,381,0.26338285242338166
310,111.3473942949709,104.07740741865211,0.8581020722873839,39,442,0.047073828805359576
311,108.16240211953723,104.66706677071258,0.854513750953128,40,458,0.015210446049274505
312,84.06941162095622,104.12806067512307,0.8986701500018921,27,577,0.577589048806755
313,68.84023559601778,100.81027666463784,0.8280934286964601,47,654,0.5015880723073235
314,114.41795749332574,103.8583403670759,0.9037966327887399,26,426,0.4175845236562188
315,109.91674617869559,104.24239461046054,0.865056391760252,37,449,0.24537176664856192
316,85.77108063714282,101.03285077029332,0.811451350578608,52,570,0.10397659204250746
317,121.54976064803833,103.58671945699525,0.8796261521487361,33,391,0.09386222560265163
318,126.53940404273769,105.40734012490978,0.886900473531208,31,366,0.15014573889875718
319,102.83389973491457,103.34482923663367,0.8681923112340039,36,484,0.3295359988236723
320,85.0626852321136,100.71635833034796,0.842934149597784,43,573,0.42875755362003737
321,99.03361329393742,99.80347944778796,0.8645407111634199,37,503,0.39611842603063874
322,102.13032513233446,101.60957079892579,0.8436638300478799,43,488,0.1679603381675657
323,83.72415720601417,103.09796295992544,0.8882768700040239,30,579,0.5729191683979165
324,100.40344531407224,101.6965117420001,0.8855543912766438,31,496,0.4427381500174611
325,110.26084551038527,101.73092167516906,0.8826608723053639,32,447,0.3326124315068404
326,99.62694934910803,103.11650854636557,0.8680591907713401,36,500,0.36703244774061133
327,124.44765962106862,103.4062984436686,0.8971699117190801,28,376,0.2517600374566739
328,111.3089430510676,101.88325234450159,0.8650969521407881,37,442,0.14863859370069446
329,117.12219268798178,103.31208163980833,0.8724061522073399,35,413,0.21358360719075695
330,95.00081968703962,104.30589508530093,0.874882950649364,34,523,0.45470766627862147
331,130.1737365764485,107.41990741355202,0.8835766320573442,32,348,0.008636093177853521
332,116.75863758214572,108.88273865853316,0.868948872567052,36,415,0.06964358430414974
333,132.1470391634245,113.72502685427419,0.8906126336456721,30,338,0.027601585213051647
334,95.79135590601351,113.2638179134683,0.829531991083524,47,520,0.02443728139138208
335,91.36805487875813,111.37453885030558,0.871091590383624,35,541,0.5132763504066044
336,103.84589169361593,111.79643308475639,0.885764070557432,31,479,0.4221947156280142
337,118.68409008779342,111.22007613142887,0.8865283917465399,31,405,0.2845042974523951
338,124.96055894470933,112.58523772079305,0.87981919224594,33,374,0.05870049639060088
339,117.2919094093364,112.60220939292849,0.8829263920972679,32,412,0.2949695250700994
340,115.46657342012273,114.6487847662368,0.893395272243524,29,421,0.2840830624683394
341,110.14796075127863,112.64620718371982,0.854561272697216,40,448,0.10392112194600911
342,111.8785765930373,112.15820108480898,0.872125671939348,35,439,0.2603109895427838
343,113.88196222323207,110.33169339078975,0.879242312382492,33,429,0.23910284063842405
344,106.0541524177075,111.35797304195914,0.8754623907245761,34,468,0.36951005883132987
345,82.85118930217914,110.50628648430124,0.8392895899733681,44,584,0.38105619052058626
346,126.97253025553215,112.81895034049288,0.8834524726306199,32,364,0.02718240586322671
347,103.13950147812709,111.26449147952624,0.847299591675156,42,483,0.22476756877588272
348,100.26011229738408,108.79444681479372,0.864595589122244,37,497,0.37551594942854183
349,121.26447271591127,109.1917031454512,0.89708287300214,28,392,0.3018817551480526
350,81.13540999315643,105.75858680275458,0.867119989560644,36,592,0.5138939047129933
351,113.20350609624073,106.06414133725077,0.9002263916539078,27,432,0.395216178971367
352,115.52883899130411,106.42916757707746,0.872331272132444,35,421,0.09776065624885781
