episode,reward_mean,reward_sma,avg_qos,drops,retries,edf
343,792.6592458800778,792.0678365671296,0.8576467590257163,293,3526,0.23910284063842405
344,730.3269533214578,768.7367127594043,0.8642482378281381,278,3835,0.36951005883132987
345,671.4892235069747,777.5828044738264,0.8517025914692026,304,4129,0.38105619052058626
346,890.2639123402113,799.0399253322269,0.8709343564241532,266,3040,0.02718240586322671
347,788.9376118578759,797.1950248674858,0.8581218836973706,292,3545,0.22476756877588272
348,747.7312532841053,786.7086057273284,0.8666782848138801,273,3748,0.37551594942854183
349,781.5189904772685,787.6785855110717,0.8668807858166186,273,3580,0.3018817551480526
350,558.5628471313421,765.6631551021659,0.8490763442306748,308,4691,0.5138939047129933
351,695.5476177020043,743.6418010914996,0.862590944379234,281,4008,0.395216178971367
352,889.001147891254,754.6038803392572,0.8755277997193158,256,3045,0.09776065624885781
353,857.016085640483,761.0395643152976,0.8608420251815696,287,3206,0.042341248440257905
354,756.3730780602111,763.6441767891731,0.8727554929971637,260,3704,0.38545156692378935
355,925.0743607014414,789.0026905086197,0.8748365481675423,258,2866,0.015906786324973086
356,754.001962871045,775.3764955617031,0.8648546613112917,277,3717,0.351465348764078
357,530.3729371969573,749.5200280956112,0.8549382530486411,295,4831,0.5641381448549745
358,750.9890084227976,749.8458036094804,0.8643289092977893,278,3732,0.34528450672552735
359,784.6170114695226,750.1556057087058,0.8585218086803237,291,3566,0.23290195572391315
360,728.6462132870776,767.1639423242794,0.865618455349207,275,3843,0.3859729310654119
361,814.9417682166509,779.103357375744,0.873176775002665,260,3413,0.27495173429491
362,811.3640194891483,771.3396445355335,0.877796369577647,250,3430,0.32737007358956094
363,598.2563617280905,745.4636721442942,0.8787465975552599,245,4491,0.5648788852659151
364,823.8803265947702,752.2143969977501,0.8704159845709675,266,3369,0.23166158268046455
365,499.42142519714963,709.649103447321,0.8459021216643755,314,4986,0.5767143382943485
366,565.0593592238669,690.7548430826031,0.8589292206849268,287,4658,0.5432103851736382
367,862.9469229023198,724.0122416531394,0.8711375674091647,265,3175,0.11747468087357786
368,933.0438383630324,742.2177246471629,0.8786184364980518,250,2826,0.04161678052509927
369,898.0930309974325,753.5653265999538,0.8737102108000628,260,3000,0.06046680082645599
370,877.108028364586,768.4115081077047,0.8628437350021894,283,3106,0.010933095390929836
371,872.965565495524,774.213887835592,0.8665684929541295,275,3126,0.05666577645355703
372,681.7832906784677,761.2558149545239,0.8578437123078942,291,4077,0.4098040640498141
373,956.1723217525448,797.0474109569693,0.8848355022787473,237,2710,0.042713189076137394
374,792.1163074481667,793.871009042309,0.8552831432992731,298,3529,0.19138537817625678
375,641.7886637940284,808.1077329019969,0.8701631539165946,264,4275,0.5069251865816727
376,962.1058358373152,847.8123805633417,0.8839693399786683,239,2681,0.013963161441495519
377,602.1465776660417,821.732346039714,0.8507378614632838,305,4474,0.4886810895533614
378,806.4740036598957,809.0753625694003,0.8609910906425402,286,3457,0.16911286486403995
379,943.0615586387254,813.5722153335295,0.8791650809794336,249,2776,0.07089889657299375
380,698.4597988529573,795.7073923823666,0.8663051952929963,273,3993,0.4180422992184904
381,721.5021228462526,780.5610481174396,0.8613472458221428,284,3879,0.3773657080679304
382,542.4912855066555,766.6318476002583,0.84754476005712,311,4771,0.5264832081162317
383,650.8698044452399,736.1015958695278,0.8552883155837547,296,4231,0.44104262628233143
384,681.1145865828613,725.0014237829973,0.8741731846323925,256,4079,0.4820885582309091
385,863.3078538330778,747.1533427869023,0.8725509860553984,262,3173,0.16922074354278388
386,973.4044949222188,748.2832086953925,0.8933332443287452,219,2623,0.1064637262678337
387,658.0864901025351,753.8771999390419,0.8656099522508357,274,4194,0.45036885098451496
388,632.7992653530818,736.5097261083605,0.856567462970072,293,4321,0.4841008435603584
389,489.30970757509994,691.1345410019981,0.850008146791191,305,5036,0.594303085200404
390,818.2922817677384,703.1177892934761,0.8704109095782181,266,3397,0.2475706061468559
391,860.1735451267103,716.9849315215218,0.8748434974393036,257,3188,0.2232108514756699
392,640.2535860415578,726.7611615750121,0.8561842649227467,294,4284,0.4658477764451981
393,843.92860770885,746.067041901373,0.872870024313262,261,3269,0.2044821241518107
394,572.5056247834264,735.2061457214296,0.865038703429919,274,4620,0.5584543953621388
395,628.8830691970202,711.7636672578238,0.8719098410201936,260,4339,0.5150476511058071
396,820.2898524809312,696.4522030136952,0.8704320930392533,266,3387,0.257396416425011
397,713.5102752394617,701.9945815273878,0.8673465504046971,271,3918,0.4505226406748984
398,631.6263874895224,701.8772937410318,0.8556556562487301,295,4327,0.4527257244508094
399,943.7500790354558,747.3213308870675,0.8838346916382076,239,2772,0.061874321301559565
400,567.2705789678681,722.2191606070803,0.8565967291837235,292,4647,0.54153174400774
401,772.0782818745604,713.4096342818655,0.8654147031590816,276,3627,0.30315142346871427
402,573.0718939889994,706.6914650766096,0.849196580197336,308,4619,0.49587447966464493
403,832.2066118994171,705.5192654956663,0.8709804985866753,265,3328,0.19202976061836705
404,662.9599772851849,714.5647007458422,0.8838362537613477,235,4168,0.5373139370977202
405,791.8825212263486,730.864645948775,0.864162780649649,279,3529,0.23352100724049785
406,937.9815859414038,742.6338192948222,0.8819151936503045,243,2801,0.006502590888179016
407,584.1099816462971,729.6937899355057,0.8566754506012949,292,4563,0.5432291858515582
408,943.3644494452908,760.8675961310826,0.8819453912090928,243,2774,0.05477200607168013
409,839.5978348206143,750.4523717095984,0.8705280090345568,266,3291,0.19158818255424892
410,567.1138334258271,750.4366971553943,0.8645095823243222,275,4647,0.5700371802304829
411,547.1087578201713,727.9397447499554,0.8616021896006517,281,4747,0.5703642881625336
412,746.8675103440386,745.3193063854593,0.8732250609647547,259,3752,0.34406273287397166
413,737.6318768185079,735.8618328773684,0.8684444944292539,269,3798,0.37910232730187954
414,766.276775045194,746.1935126533693,0.8598049131249542,288,3657,0.26906731318699184
415,785.541197995021,745.5593803302365,0.8548004633884304,299,3562,0.1759264630188387
416,828.3989412395049,734.6011158600468,0.8681147176087733,271,3347,0.19719872722194956
417,706.1469235644337,746.8048100518604,0.8635744661033357,279,3955,0.403511073646223
418,739.1956967365641,726.3879347809877,0.8787031927864646,247,3789,0.451424717662608
419,643.069633336815,706.7351146326076,0.8645851490125483,276,4269,0.4749474262355091
420,631.9856431307616,713.2222956031012,0.8551619587867871,296,4325,0.4737708856767323
421,879.182467607892,746.4296665818732,0.8665831989263297,275,3095,0.05472366182921422
422,764.9562408457164,748.2385396320411,0.8621082282491962,283,3663,0.29665218282154887
423,911.2175968972324,765.5971116399135,0.8733414738156986,261,2935,0.03453525600998657
424,666.4787248589954,755.6173066212936,0.8465380050449617,315,4155,0.3297173293942413
425,865.2628592878746,763.589472750579,0.8805058097601356,245,3162,0.2649183008240262
426,512.4536112730224,731.9949397539307,0.8468861124340438,312,4921,0.5326225096549798
427,809.2953736599516,742.3097847634824,0.8661051700112683,275,3442,0.2105490075312472
428,864.3293203570759,754.8231471255338,0.8655641702146852,277,3169,0.07024020985656351
429,869.3231986458477,777.448503656437,0.868411499370432,271,3144,0.08579500923170151
430,610.3909279109894,775.2890321344598,0.8541074952850939,298,4433,0.4569063790304833
431,776.1788797982405,764.9886733534946,0.8738684748003146,258,3606,0.3709308379897566
432,935.7760121862755,782.0706504875504,0.8805124732528555,246,2812,0.06067360567367414
433,867.8195703299044,777.7308478308177,0.8627736974601636,283,3152,0.05046408366899846
434,704.8500398615356,781.5679793310717,0.8672774406256843,271,3961,0.420581478875472
435,902.716592686787,785.313352670963,0.8751275646394256,257,2977,0.04365780381851612
436,669.0073834013998,800.9687298838007,0.8707978447609322,263,4139,0.4931160355742137
437,668.4948451032794,786.8886770281335,0.8591282338786262,288,4143,0.4237453362938977
438,833.0817952207316,783.763924514499,0.8555983555966544,298,3326,0.04880926838513986
439,892.2910983155358,786.0607144814678,0.8681128772140858,272,3030,0.05090262845111515
440,504.8303083794735,775.5046525283162,0.8571022497002373,290,4958,0.5919837471007052
441,774.5265462084445,775.3394191693367,0.8584237385471818,291,3616,0.2245624774536722
442,872.5283157328494,769.0146495239941,0.8791517641490421,248,3126,0.22238528824013454
443,629.0289488228526,745.1355873732889,0.8593182045624972,287,4339,0.4876797403545015
444,514.0606330876841,726.0566466959037,0.8473861436152226,311,4913,0.5683491464303152
445,514.0655569468865,687.1915431219138,0.8571847469405376,290,4912,0.5916006382937226
446,672.0686503356167,687.4976698153354,0.8698665907005969,265,4124,0.452026911155365
447,853.308620647974,705.9790473698048,0.8785545384181728,249,3222,0.22575575131854944
448,951.219780336414,717.7928458813732,0.8843826088549062,238,2735,0.05010043001920126
449,659.660559327167,694.5297919825363,0.8684177148360356,268,4186,0.46628814955646203
450,749.6625718850709,719.0130183330959,0.8615578076428346,284,3739,0.335042549841483
451,829.8743250057389,724.5477962128255,0.8732762973083066,260,3339,0.25453320554818576
452,567.5204144315803,694.0470060826985,0.8566325370604299,292,4646,0.5438126310568415
453,956.3972345264531,726.7838346530585,0.8880604621323744,230,2708,0.06671848938369081
454,787.7151748895164,754.1492888332418,0.8706721759932261,265,3549,0.2955750625745155
455,899.5156773903298,792.6943008775861,0.8690655366748324,270,2994,0.0068121868604514415
456,730.4519822635933,798.5326340703838,0.8521241546051718,304,3836,0.2811963851964758
457,926.8427468472854,805.886046690315,0.8786160136386731,250,2857,0.03378196540910241
458,940.5188811109255,804.815956767766,0.8833350888658666,240,2788,0.07129074976084315
459,863.9586779132462,825.245768626374,0.8641517757304987,280,3171,0.07051574806626293
460,636.3892962761248,813.9184410654793,0.8417071750270112,325,4305,0.3895261812696381
461,637.4042184691713,794.6714304118226,0.8566169038646955,293,4298,0.447626927559254
462,813.5959390161987,819.2789828702844,0.8782843574713435,249,3419,0.3500212590582958
463,588.7013033779732,782.5093897554365,0.8679296374512545,268,4539,0.5773035290847252
464,752.6337892684404,779.0012511933289,0.8518152480655626,305,3726,0.22492234771422243
465,808.8580382310008,769.9354872773959,0.8633573208191888,281,3445,0.17142725176911644
466,590.1524478374612,755.9055338347828,0.860043045087704,285,4533,0.5211594769136761
467,885.0216005464393,751.7234192046982,0.8736324180403285,260,3065,0.13415750311167157
468,556.9765376449631,713.3691848581018,0.8635763440979163,277,4698,0.5779335236643668
469,886.8750949173577,715.660826558513,0.8661731748030187,276,3057,0.007292684813889804
470,469.3743987355999,698.9593368044606,0.8452188993847973,315,5136,0.5819272960245834
471,855.5164016745998,720.7705551250034,0.8604184534854415,288,3214,0.025895947170345667
472,581.9472777733691,697.6056890007204,0.8571619231315089,291,4574,0.5346858682188427
473,728.2489684102225,711.5604555039454,0.8581549558440864,291,3846,0.3166206654517799
474,487.20538354035426,685.0176149311367,0.8527845757153584,299,5046,0.5957788776715802
475,897.829188437243,693.914729951761,0.8704535052892676,267,3002,0.04427793884123932
476,815.7897659657833,716.4784617645932,0.8820468651989146,241,3408,0.33231257064079245
477,545.2556010839087,682.5018618183401,0.8606099227262908,283,4756,0.5815815213714594
478,777.4307006163136,704.5472781154751,0.8710718695193721,264,3600,0.3138587065020893
479,708.9858503978754,686.7583536635269,0.8626589464257862,281,3941,0.3776391828811575
480,705.5592574306604,710.3768395330329,0.8673462945147371,271,3958,0.4174492133907703
481,729.0914837256947,697.7343477381426,0.8534219413265574,301,3842,0.27272463886066395
482,722.3274930103013,711.7723692618358,0.8637386476176628,279,3875,0.3765348480504381
483,743.5666229721008,713.3041347180235,0.8647803755812064,277,3769,0.35058858715386015
484,636.5717870614326,728.2407750701315,0.8752670785335243,253,4300,0.5406948062945933
485,875.0574007157994,725.9635962979871,0.8628218683528581,283,3116,0.027267828204874722
486,844.2975470332258,728.8143744047313,0.8668034981993129,274,3268,0.16857791375533818
487,528.2899253597587,727.1178068323163,0.8572474985597826,290,4841,0.5702468904459352
488,589.0964421839504,708.2843809890799,0.8614129962659973,282,4538,0.5341582703345498
489,800.433599097121,717.4291558590046,0.8688852438446331,269,3486,0.2733940516714278
490,745.3524961379344,721.408479729732,0.8676072241302084,271,3760,0.372079558680922
491,916.668582767849,740.1661896339474,0.8855034043513456,235,2906,0.1664287097886796
492,886.2158866809334,756.5550290010106,0.8726862621256148,262,3059,0.11287269583425678
493,788.0503176429906,761.0033984680995,0.8627195263785125,282,3548,0.2782190429639893
494,780.1917442264273,775.3653941845989,0.8589538511745493,290,3588,0.2120113368156317
495,755.4006699860138,763.3997211116205,0.8634441960164251,280,3710,0.35019366711052324
496,918.2506239568539,770.7950288039832,0.8743397368036714,259,2900,0.046640782178990904
497,474.0690530876799,765.3729415767754,0.8489727968486842,307,5112,0.5846368845996999
498,506.51107045188377,757.1144044035688,0.8543468794837265,296,4950,0.5917264466877618
499,703.6102293239479,747.4320674262515,0.8715083514928821,262,3967,0.41889702841184706
500,767.6754861193021,749.6643664243882,0.8672677364355371,272,3649,0.32165781980647223
501,837.298000997954,741.7273082473987,0.8681936940897029,271,3303,0.18571656977179665
502,632.5788310440641,716.3636026837117,0.8570316014899926,292,4322,0.48827701182416916
503,714.6147885788195,709.0200497772946,0.8706220711799109,264,3912,0.41083870353232754
504,889.0964395462945,719.9105193092813,0.8722691521390473,263,3045,0.09757016360693478
505,526.5062555059402,697.021077861274,0.8479380398397276,310,4851,0.5465563106963055
506,670.9178144596976,672.2877969115584,0.8675535870400384,270,4130,0.49352234575390136
507,529.4886982880001,677.8297614315904,0.8577310425328503,289,4835,0.5698799479751544
508,658.2492869038044,693.0035830767824,0.8576699609321087,291,4194,0.435431705033016
509,762.5894131239762,698.9015014567852,0.8681704684223847,270,3674,0.3680491175614739
510,818.4631369341961,703.9802665382747,0.8727600801554272,261,3396,0.2509458217743713
511,555.2352773369965,675.773994172179,0.8662977517238876,271,4706,0.5596370900124079
512,561.7300656768826,668.6891176354609,0.8533014316541536,299,4675,0.519638333700245
513,876.6002380304992,684.8876625806288,0.8675300910017653,273,3108,0.027131202063713642
514,883.495961291492,684.3276147551485,0.8666658149174209,275,3074,0.0158201846983512
515,878.8654762018386,719.5635368247383,0.8824570027898091,241,3094,0.22587802012682975
516,601.1338480555006,712.5851401843186,0.8531039533219067,300,4479,0.4863319984690997
517,500.69645200945456,709.7059155564641,0.8524231163145732,300,4979,0.5923656775889666
518,847.9314665050742,728.674133516591,0.8602957323576544,288,3251,0.09025013466211691
519,721.3940010148538,724.5545923056789,0.857138743962585,293,3880,0.3564784292112811
520,916.6689843539376,734.375177047653,0.8901372733601396,225,2905,0.2285345139786129
521,527.0570977862798,731.5573590925812,0.8591257923280464,286,4847,0.5819486386887619
522,617.5994779385749,737.1443003187505,0.8606689981426833,284,4396,0.5052713538814252
523,568.674771276513,706.3517536433519,0.8505867031865643,305,4641,0.5029972228266827
524,777.0370343837112,695.7058609525739,0.8631418719080806,281,3603,0.28121589587698215
525,842.8883009458868,692.1081434269787,0.8742695032245814,258,3274,0.24889170140259909
526,953.4629690656384,727.3410555279925,0.895566830259874,214,2722,0.16404424315842372
527,905.3048587149211,767.801896198539,0.8700593833362683,268,2965,0.033825297990556266
528,604.7906115498532,743.487810703017,0.8582561350205418,289,4460,0.5188334257530319
529,603.4752369771768,731.6959342992493,0.8564047102057345,293,4467,0.48774060547804654
530,532.1387381250396,693.2429096763595,0.8666095486255738,270,4821,0.5998306039716783
531,515.8755001808463,692.1247499158161,0.8552863885872971,294,4903,0.5979821022443432
532,803.6319285882852,710.7279949807871,0.8768489245360785,252,3469,0.3332590233615765
533,691.4576517349975,723.0062830266356,0.8751485441733061,254,4027,0.4613924491083063
534,507.8637640670844,696.0889559949729,0.8459471992117104,314,4944,0.5668594379294568
535,585.1960116519828,670.3197270655826,0.8539191528682256,298,4558,0.5097884344064468
536,837.4040092731299,658.7138310863317,0.864491933646362,279,3303,0.14840886104591858
537,758.2960549955151,644.0129507143911,0.8578765477156879,292,3697,0.2703264811860561
538,883.7302434865373,671.9069139080596,0.8698801921848123,268,3072,0.07749564909089698
539,527.7969090579506,664.3390811161369,0.854022230721593,297,4844,0.5724306163552334
540,675.2094548834358,678.6461527919765,0.8470382512882527,314,4111,0.363704780670528
541,853.5763720657188,712.4162399804638,0.8673629012997456,273,3222,0.13718568330207762
542,697.8486763227476,701.83791475391,0.8593326296816782,288,3997,0.403020410643514
543,731.9348999239147,705.8856395728017,0.862373463059455,282,3827,0.3708769442747375
544,866.0016062419705,741.6994237902903,0.8753590703781818,256,3159,0.21489763081970428
545,849.5390701507956,768.1337296401715,0.8607836442203397,287,3243,0.06813455531977741
546,764.5163631162502,760.8449650244836,0.876547074961232,252,3663,0.40294391735567975
547,841.0150252516958,769.1168620501018,0.8835904619831599,238,3282,0.31218462054227597
548,649.80157550609,745.723995252057,0.8604269313453439,285,4236,0.46339103504138357
549,740.5355988221154,766.9978642284734,0.8567966957538283,294,3785,0.312098100667196
550,611.4217283259193,760.6190915727218,0.8601799414063722,285,4427,0.5113089001911241
551,710.2555261897886,746.2870069851288,0.8533307448509961,301,3936,0.3311441032646913
552,782.506442782971,754.7527836311511,0.872939407055942,260,3574,0.33656278292123176
553,597.2848215311494,741.2877757918747,0.8600354068651238,285,4497,0.525992161595007
554,765.8131032448874,731.2689254921663,0.856547385613399,295,3660,0.2420897197274382
555,941.0519200336513,740.4202104804519,0.882353527793222,242,2785,0.08040913707038444
556,912.983597927154,755.2669339615422,0.8737784968082255,260,2926,0.01726960578800338
557,633.3251525716393,734.4979466935366,0.858905138481975,288,4318,0.45308235340417136
558,673.6975006919217,736.8875392121197,0.8526309632200043,302,4118,0.3721857308120788
559,628.3503495067306,725.6690142805812,0.8471872506970576,313,4344,0.4224478608595341
560,948.9686892780796,759.4237103757973,0.8861390011259109,234,2745,0.12777849690534643
561,943.2816588788663,782.7263236447051,0.8842662658465488,238,2774,0.08182288535206185
562,892.0416681969543,793.6798461861033,0.8661933355405991,276,3031,0.008726799400729157
563,857.7747886145477,819.7288428944432,0.8762472947249541,254,3200,0.21035253528395817
564,716.9792284885216,814.8454554188066,0.8590026996900767,289,3902,0.35395061211277984
565,786.2691339333944,799.3671768087809,0.8678828426381615,271,3557,0.23534642705983938
566,780.6522132673699,786.1340383428026,0.8612746300889728,285,3585,0.2624849532142374
567,554.607465075564,778.262269593195,0.8560131212317659,293,4710,0.542495216696249
568,850.5790486744864,795.9504243914515,0.8743635183298715,258,3236,0.2089532802139802
569,761.0307604331794,809.2184654840964,0.8677008153901071,271,3682,0.30839369349588647
570,641.148752692245,778.4364718255129,0.8594296089811327,287,4279,0.4701918076446858
571,794.3528506987004,763.5435910074963,0.8613770736748841,285,3517,0.23792566939276208
572,769.2374705715079,751.2631712449518,0.8752053915590486,255,3640,0.3732520201367241
573,569.7575014489736,722.4614425283942,0.8482467261224655,310,4636,0.517418225248047
574,526.3391729574457,703.3974369752866,0.8554000977850955,294,4851,0.5697123741945852
575,863.3729549914751,711.1078190810947,0.8660612057119024,276,3174,0.08824408855742276
576,540.8010775984076,687.1227055141985,0.8526870526956853,300,4779,0.5559525750968967
577,801.010928924661,711.7630518991082,0.8707606903989876,265,3483,0.2952697758477229
578,835.3911316010755,710.2442601917671,0.8653861644743307,277,3313,0.154946632979375
579,698.2731501703702,703.9684991654862,0.8439493559464992,321,3997,0.2754814537429568
580,558.2745313075025,695.681077027012,0.873311746710472,256,4690,0.5880195451712862
581,829.2759534994403,699.1733873070859,0.8802697053350954,245,3341,0.2955708563957217
582,840.215805448468,706.2712207947819,0.8700824101506069,267,3288,0.19725096617250493
583,754.0935091733966,724.7048215672241,0.8723103720517289,261,3716,0.38004051259003546
584,812.8991261188215,753.3608168833618,0.8549710484866534,299,3426,0.14408737126691584
585,861.7865315539935,753.2021745396137,0.8627364244075846,283,3182,0.04551799686519835
586,935.1073591467233,792.6328026944453,0.8823560251867152,242,2815,0.07732783314638954
587,841.3435550131214,796.6660653032912,0.8579228379714192,293,3284,0.07682750337466346
588,844.1008504101501,797.5370371841988,0.8612378650837003,286,3270,0.0911416161073766
589,921.3085996360965,819.8405821307713,0.8775719292183061,252,2884,0.08329630358964608
590,696.3423218211906,833.6473611821402,0.8555824871157862,296,4005,0.38452484688192873
591,893.8432751811316,840.1040933503093,0.8774539441058992,252,3021,0.1091280506394869
592,827.4594928508399,838.8284620905464,0.8704232624382566,266,3351,0.2074003699943179
593,580.7190167253204,821.4910128457389,0.8590289542409845,287,4580,0.538073045943607
594,846.3405963024035,824.8351598640971,0.881776552162473,242,3256,0.2843769841577234
595,695.3933678164491,808.1958434903427,0.8612146997000976,284,4009,0.4005346431126163
596,817.8629610382096,796.4714036794913,0.8554358908744433,298,3401,0.1033919227209779
597,873.3810798758087,799.67515616576,0.8735665165761163,260,3123,0.11537341128520245
598,879.8771436731996,803.252785492065,0.8642600115543855,280,3092,0.02452116975988732
599,912.541654116,802.3760909400553,0.8845772288651327,237,2927,0.1520415567649481
600,817.2941856218914,814.4712773201254,0.8670947379736709,273,3402,0.2507313051287628
601,841.8985816193647,809.2768079639487,0.8672797639740601,273,3280,0.15930943584907215
602,899.0773603494722,816.4385947138119,0.8741739840399692,259,2995,0.07983228038135005
603,894.3736674415944,847.8040597854393,0.8778807475386341,251,3018,0.10857228399054074
604,703.1486005077585,833.4848602059749,0.8654733555320715,275,3970,0.4147008912294532
605,859.2358227692849,849.8691057012584,0.8730017388584748,261,3193,0.18570034656521325
606,758.207600346429,843.9035696320803,0.8667523983422757,273,3696,0.3278428749432679
607,726.1892654150122,829.1843881860007,0.8772492916449398,250,3854,0.4530755437693712
608,504.9360841030936,791.6902822289901,0.8631337275890875,277,4957,0.6213553457664288
609,876.2360343877531,788.0597202561654,0.8665910203031062,275,3110,0.03538092585698904
610,236.0466224839327,729.9349639423696,0.8296395795441072,345,6300,0.7194693590181384
611,517.538652981653,697.4989710785983,0.8534578688065888,298,4895,0.565110350541817
612,895.7640521930057,697.1676402629516,0.8704449499622059,267,3012,0.07358312875398472
613,-8.777340505342735,606.852539468258,0.7804326857195626,447,7525,0.7862207616960996
614,-157.28737989559392,520.8089414279227,0.7388797581540539,534,8269,0.8287851604786319
615,857.0373630984468,520.589095460839,0.8608546546615259,287,3206,0.05497016386937738
616,831.7211841245794,527.940453838654,0.8723587185131488,262,3330,0.24918988333248335
617,201.33343896829948,475.4548711939827,0.8182079170005776,369,6474,0.7255811518137553
618,362.4819709833609,461.20945988200936,0.8398400210491509,325,5669,0.6734337213452926
619,849.2267426184382,458.50853070507793,0.8724774491627727,262,3243,0.1660689174207396
620,824.8035497514686,517.3842234318315,0.8666876452801792,274,3365,0.18841439100303928
621,832.8212095105797,548.9124790847242,0.8830986535604276,239,3323,0.3334248925122438
622,684.6424015741374,527.8003140228374,0.862023263878175,282,4062,0.4360706866719192
623,541.3759714021592,582.8156452135876,0.8536086849709994,298,4776,0.5564292943772664
624,784.8100070544614,677.0253839085931,0.8715591944465482,263,3563,0.3320222756127952
625,708.5016528376124,662.1718128825096,0.8677981456374112,270,3943,0.4162812445198331
626,383.3581715892084,617.3355116289725,0.8493017522412762,305,5564,0.6727238443203809
627,858.0964652848511,683.0118142606277,0.8580480102889099,293,3201,0.03301488260153811
628,797.350707708383,726.4986879331299,0.8642090199047834,279,3502,0.22719324990961867
629,384.65632528087565,680.0416461993736,0.8301981268479861,346,5559,0.6420146272960973
630,-59.85896262324654,591.5753949619022,0.7632892987834687,483,7781,0.8056861539184794
631,646.8469563033406,572.9779696411782,0.8547958379225308,297,4251,0.4605096979040995
632,645.1876704337514,569.0324965271396,0.8613512713338172,283,4259,0.4789021367387841
633,926.4210047523634,607.5369998621601,0.884190957676967,238,2858,0.09645481020579845
634,743.196137489591,603.375612905673,0.8703624894522671,265,3770,0.40267113014110917
635,648.8920057962392,597.4146482015357,0.8636872398926977,278,4240,0.47935553980952084
636,814.214239555758,640.5002549981907,0.8647743766007797,278,3418,0.2182234532712567
637,779.7554679477425,632.6661552644798,0.8598981706707152,288,3590,0.24231890785444288
638,749.1871437145468,627.8497988650963,0.8647945006601958,277,3741,0.3395557467941604
639,901.2259101362854,679.5067573506373,0.870017185882949,268,2985,0.018064077999953732
640,779.3077341853327,763.4234270314951,0.8659211800187852,275,3591,0.28987124902486044
641,841.7043856043811,782.9091699615991,0.866802717449346,274,3281,0.19030320629689018
642,727.219879489993,791.1123908672233,0.8525339863096597,303,3852,0.2947476169601232
643,966.2303977825228,795.0933301702393,0.8928257439351008,220,2659,0.1077859186373261
644,-58.01439668208134,714.972276753072,0.766108980002054,477,7772,0.8014745526659055
645,573.1764756718113,707.4007237406292,0.8557358552118501,294,4618,0.5342332081986438
646,521.9253202274085,678.1718318077943,0.8642080430398121,275,4872,0.6111920872300407
647,227.27351421630794,622.9236364346509,0.8165531882461659,373,6345,0.7102541147466045
648,705.9492686242169,618.5998489256178,0.8645231891584314,277,3956,0.44859797903615156
649,855.3251925452896,614.0097771665182,0.8650516697143178,278,3214,0.07822825927868132
650,713.4499559452938,607.4239993425144,0.8780866785903866,248,3917,0.483395887636693
651,619.2839731739689,585.1819580994731,0.8667406668453285,271,4387,0.5281570062187912
652,390.7030792848802,551.5302780789618,0.8409299565202389,323,5528,0.670895526765897
653,726.6045000826375,527.5676883089733,0.8650985183213628,276,3853,0.3884935916067115
654,817.3048128528153,615.099609262463,0.8578131821871423,293,3404,0.11482227251600739
655,824.6368739261469,640.2456490878965,0.87419885644455,258,3365,0.25539831521885203
656,773.9064344819338,665.4437605133492,0.8673094134359861,272,3618,0.3267740667587716
657,611.5726395858879,703.873673050307,0.8830031612778412,236,4424,0.5813255171984412
658,597.3210385286677,693.0108500407522,0.8638114083600913,277,4497,0.5137004742020207
659,765.764538623982,684.0547846486214,0.8709837822215024,264,3658,0.32048705330806165
660,-503.5442891691126,562.3553601371808,0.6502089770555403,719,10003,0.8878637239136817
661,526.0716062771196,553.0341234474959,0.8488905496703222,308,4853,0.5451973374211985
662,899.2578188633265,603.8895974053405,0.8886176866746113,228,2992,0.21350411256239504
663,818.3010779259388,613.0592551896706,0.8550031218500624,299,3399,0.09160422535836336
664,899.5481432508336,621.2835882294725,0.8797953946770227,247,2992,0.13757322526589882
665,764.9505248195469,615.3149533188125,0.8560523459655072,296,3664,0.22136195554605734
666,844.8240959815062,622.4067194687697,0.8645199351163114,279,3266,0.14461323593360012
667,842.1142524593384,645.4608807561148,0.8672744421418837,273,3279,0.1679103216461752
668,860.2701793535343,671.7557948386013,0.8795521162065306,247,3187,0.2565856518244624
669,880.348774467302,683.2142184229334,0.8740660284611025,259,3088,0.15603623576527934
670,-29.93069415258107,730.5755779245866,0.7859037744473787,435,7630,0.8070888821637827
671,902.9564141938085,768.2640587162554,0.8770373776347808,253,2976,0.072210371095478
672,590.0599403127313,737.3442708611959,0.8520916518994173,302,4534,0.4720602506132292
673,732.2630752321131,728.7404705918133,0.8646876196399136,277,3825,0.3693571442906954
674,-474.2374337200545,591.3619128947246,0.660669424236407,697,9856,0.8841407552177458
675,882.666768943411,603.1335373071108,0.8750585728870789,257,3077,0.10083501195124711
676,728.145866108666,591.4657143198269,0.8646898260307274,277,3846,0.3580700391411675
677,-412.30976158489165,466.02331291540384,0.6792491393653941,658,9546,0.872523389947832
678,74.69430152682617,387.4657251327331,0.8029173824053817,400,7107,0.7789564133045822
679,210.27931165920464,320.45877885192334,0.8224965891880508,360,6429,0.735364863854352
680,951.1949195588994,418.57134022307145,0.9048839305655174,194,2732,0.23211254434044584
681,856.1467469793325,413.8903735016238,0.8692525321757734,269,3209,0.15379882865105923
682,496.202546303229,404.50463410067357,0.8533158508030341,298,5001,0.6017788979319879
683,-161.31996037617768,315.1463305398445,0.7439471706520038,523,8289,0.8364383902148272
684,657.4130129038114,428.3113752022311,0.8683951981650143,268,4197,0.5010866037125368
685,628.6120466804061,402.90590297593064,0.8588434104028538,288,4341,0.5144514205229099
