step,reward_mean,episode_length,Avg_QoS,Drops,Retries,EDF,lifetime
183000,141.69932525794238,500,0.964289032869496,9,289,0.391,0.964289032869496
183500,141.3222533108504,500,0.946660232849492,14,291,0.4021,0.946660232849492
184000,163.20806637915848,500,0.961766874915976,10,182,0.2366,0.961766874915976
184500,132.215784309381,500,0.960228151557384,10,336,0.5382,0.960228151557384
185000,130.83489000278473,500,0.96017351206736,10,343,0.4822,0.96017351206736
185500,152.79738144299077,500,0.947318553761684,14,234,0.2633,0.947318553761684
186000,143.520558963188,500,0.953861113311584,12,280,0.4251,0.953861113311584
186500,156.31137821670984,500,0.971893594140848,7,216,0.3611,0.971893594140848
187000,171.4706025062057,500,0.96224983575336,10,141,0.0769,0.96224983575336
187500,118.97564331236546,500,0.955929909640776,11,402,0.5963,0.955929909640776
188000,173.91124884889445,500,0.966008075502064,9,129,0.0262,0.966008075502064
188500,156.80542317510609,500,0.954532634614952,12,214,0.2333,0.954532634614952
189000,165.82421201886797,500,0.961909675254216,10,169,0.135,0.961909675254216
189500,144.57862134940007,500,0.939907273060984,16,275,0.3467,0.939907273060984
190000,148.68098642046252,500,0.922659754504916,21,255,0.1211,0.922659754504916
190500,144.34553824521288,500,0.95048943374046,13,276,0.3719,0.95048943374046
191000,142.50841958849776,500,0.94661655217808,14,285,0.3762,0.94661655217808
191500,169.22751275643395,500,0.976281915159048,6,152,0.2565,0.976281915159048
192000,147.1883862370636,500,0.947117913782816,14,262,0.2651,0.947117913782816
192500,172.80076719134885,500,0.976213595394024,6,134,0.1999,0.976213595394024
193000,165.2412408034623,500,0.954873275040208,12,172,0.1588,0.954873275040208
193500,177.44175450817178,500,0.9764269559821,6,111,0.0809,0.9764269559821
194000,159.8415303231327,500,0.954761994422756,12,199,0.1923,0.954761994422756
194500,169.48269840146756,500,0.95867415514368,11,151,0.0545,0.95867415514368
195000,143.93358299057587,500,0.957363193296944,11,278,0.4101,0.957363193296944
195500,181.4994889288589,500,0.973249836162584,7,91,0.032,0.973249836162584
196000,171.29843448018718,500,0.965926715672104,9,142,0.0959,0.965926715672104
196500,170.62309842068888,500,0.965584395266316,9,145,0.2034,0.965584395266316
197000,155.8324456300773,500,0.951053034992396,13,219,0.2295,0.951053034992396
197500,171.4374727433685,500,0.972774155111076,7,141,0.2581,0.972774155111076
198000,157.37868547897776,500,0.954420554195992,12,211,0.2822,0.954420554195992
198500,119.79160501285592,500,0.952417430455804,12,398,0.5699,0.952417430455804
199000,178.7226377373171,500,0.9697531961424162,8,105,0.014,0.9697531961424162
199500,129.63058910317525,500,0.949535431236348,13,349,0.5684,0.949535431236348
200000,136.3992246277756,500,0.925606073375992,20,316,0.3057,0.925606073375992
200500,128.212149060181,500,0.956420630975912,11,356,0.5338,0.956420630975912
201000,175.82930966358452,500,0.979941675779212,5,119,0.1879,0.979941675779212
201500,155.9357398565808,500,0.97194655421814,7,218,0.3825,0.97194655421814
202000,143.0978515949398,500,0.950161912424884,13,282,0.4296,0.950161912424884
202500,140.08585327826262,500,0.960564392732236,10,297,0.4776,0.960564392732236
203000,177.10862817707414,500,0.96965143625222,8,113,0.0146,0.96965143625222
203500,166.07704889133436,500,0.958566875547976,11,168,0.0954,0.958566875547976
204000,166.84213993312883,500,0.962024954829836,10,164,0.126,0.962024954829836
204500,125.1966754093957,500,0.970373030919912,7,371,0.5625,0.970373030919912
205000,139.54394444207475,500,0.943159832564584,15,300,0.3444,0.943159832564584
205500,171.26580719957636,500,0.965785915268352,9,142,0.0887,0.965785915268352
206000,162.68136081631286,500,0.955035115050996,12,185,0.2086,0.955035115050996
206500,125.82874755765552,500,0.952827511309644,12,368,0.5485,0.952827511309644
207000,115.41380981350976,500,0.9523983899702322,12,420,0.5845,0.9523983899702322
207500,115.36029946120745,500,0.94877423065552,13,420,0.5474,0.94877423065552
208000,162.21932878137537,500,0.96182951486946,10,187,0.2766,0.96182951486946
208500,136.079401899731,500,0.956906631779644,11,317,0.5209,0.956906631779644
209000,127.40021652184362,500,0.963415192530724,9,360,0.5802,0.963415192530724
209500,164.86719276322404,500,0.965750075035136,9,174,0.2335,0.965750075035136
210000,145.29641015505155,500,0.967984393353776,8,271,0.4861,0.967984393353776
210500,150.04198304084807,500,0.940310393776376,16,248,0.2471,0.940310393776376
211000,156.75686296636655,500,0.968577433721544,8,214,0.3218,0.968577433721544
211500,138.5320067997563,500,0.946694312131544,14,305,0.3937,0.946694312131544
212000,167.02587596534482,500,0.972683435175912,7,163,0.3012,0.972683435175912
212500,165.36750021394658,500,0.944750876110508,15,172,0.0074,0.944750876110508
213000,145.7501221822615,500,0.957508233430468,11,269,0.3767,0.957508233430468
213500,155.35490150716362,500,0.930236794051856,19,222,0.0414,0.930236794051856
214000,120.21122751348966,500,0.95620367108078,11,396,0.5644,0.95620367108078
214500,137.7034948925184,500,0.953562152672768,12,309,0.5052,0.953562152672768
215000,179.42889049516464,500,0.99069207610152,2,101,0.1983,0.99069207610152
215500,173.28935302180338,500,0.969494716454592,8,132,0.1179,0.969494716454592
216000,154.1786725739979,500,0.957937193637516,11,227,0.3141,0.957937193637516
216500,120.6075282223658,500,0.959678870595872,10,394,0.5559,0.959678870595872
217000,132.52065978324586,500,0.942954473123984,15,335,0.4062,0.942954473123984
217500,144.747442063423,500,0.943344312681684,15,274,0.4163,0.943344312681684
218000,158.50650796407274,500,0.937244474570456,17,206,0.0849,0.937244474570456
218500,140.66017474268529,500,0.964082871978272,9,294,0.4788,0.964082871978272
219000,150.38565347261138,500,0.954361114032396,12,246,0.3238,0.954361114032396
219500,165.64813036836307,500,0.96198671500946,10,170,0.1675,0.96198671500946
220000,125.84977152058656,500,0.94590815143612,14,368,0.5759,0.94590815143612
220500,169.14210974436173,500,0.958925515933432,11,153,0.0209,0.958925515933432
221000,174.83656238000253,500,0.972831515296796,7,124,0.1186,0.972831515296796
221500,131.64638432423257,500,0.953164871690644,12,339,0.5298,0.953164871690644
222000,171.0815368801429,500,0.958701675549332,11,143,0.0565,0.958701675549332
222500,145.28549169260066,500,0.967870473108176,8,271,0.4341,0.967870473108176
223000,137.29375723229552,500,0.949926952362692,13,311,0.4952,0.949926952362692
223500,165.715401019831,500,0.95872223598608,11,170,0.0334,0.95872223598608
224000,153.54566304671238,500,0.964804793986552,9,230,0.3318,0.964804793986552
224500,162.8038967032292,500,0.958225114471932,11,184,0.222,0.958225114471932
225000,172.7105256251669,500,0.9588687152894318,11,135,0.0188,0.9588687152894318
225500,180.1148986102766,500,0.973309116546964,7,98,0.0159,0.973309116546964
226000,115.6346979098611,500,0.941949350410172,15,419,0.5635,0.941949350410172
226500,131.28618930028952,500,0.946290792611608,14,341,0.452,0.946290792611608
227000,169.65863912035846,500,0.965712314853876,9,150,0.1436,0.965712314853876
227500,170.60381849178327,500,0.979757195871228,5,145,0.2386,0.979757195871228
228000,178.58850631718238,500,0.9797923950946358,5,105,0.1836,0.9797923950946358
228500,156.48936694144882,500,0.978872873724836,5,215,0.3917,0.978872873724836
229000,135.07279235354557,500,0.949801591789932,13,322,0.4646,0.949801591789932
229500,110.19241785632865,500,0.941612790307052,15,446,0.5936,0.941612790307052
230000,147.71952049487876,500,0.957491753076948,11,259,0.3709,0.957491753076948
230500,163.361095138841,500,0.975874154819124,6,181,0.3197,0.975874154819124
231000,170.30017359103633,500,0.955191115098636,12,147,0.0019,0.955191115098636
231500,145.859128502225,500,0.967766073170356,8,268,0.4166,0.967766073170356
232000,149.2800483817443,500,0.9715602325649598,7,251,0.4042,0.9715602325649598
232500,149.9468116664917,500,0.957669592957176,11,248,0.343,0.957669592957176
233000,165.7975527756365,500,0.965387914942508,9,169,0.2138,0.965387914942508
233500,155.76749831915964,500,0.957878954292236,11,219,0.3426,0.957878954292236
234000,163.1635126944076,500,0.9722911944568,7,182,0.3154,0.9722911944568
234500,165.6293911997079,500,0.961970075098204,10,170,0.219,0.961970075098204
235000,170.06713524301563,500,0.958645275444592,11,148,0.1147,0.958645275444592
235500,152.77671261907807,500,0.961415833797664,10,234,0.3083,0.961415833797664
236000,173.08855453008567,500,0.9659168759137838,9,133,0.1227,0.9659168759137838
236500,180.2753289942791,500,0.9838203965375478,4,97,0.1263,0.9838203965375478
237000,181.08394022217945,500,0.973165836564488,7,93,0.0508,0.973165836564488
237500,163.079661594177,500,0.95856791483284,11,183,0.1116,0.95856791483284
238000,174.87001206910074,500,0.972927515732468,7,124,0.0782,0.972927515732468
238500,165.598056798522,500,0.9725571152400082,7,170,0.2742,0.9725571152400082
239000,160.2214503694429,500,0.954709034678932,12,197,0.2265,0.954709034678932
239500,176.0535512923852,500,0.976454235837768,6,118,0.1574,0.976454235837768
240000,162.6252455564261,500,0.95474839483324,12,185,0.2357,0.95474839483324
240500,171.48798812249052,500,0.969434155877348,8,141,0.1463,0.969434155877348
241000,177.22866478512734,500,0.979989915381472,5,112,0.2218,0.979989915381472
241500,149.53401191118115,500,0.9575791940829962,11,250,0.3726,0.9575791940829962
242000,168.0098711859872,500,0.97257215521002,7,158,0.2561,0.97257215521002
242500,175.60642793705765,500,0.979820315020872,5,120,0.2378,0.979820315020872
243000,120.5734704145499,500,0.959435669345068,10,394,0.5955,0.959435669345068
243500,124.028451582427,500,0.956327111716844,11,377,0.5362,0.956327111716844
244000,170.69604248017572,500,0.9659389556681,9,145,0.1127,0.9659389556681
244500,165.08526471612817,500,0.95151047434904,13,173,0.1179,0.95151047434904
245000,167.4485224321459,500,0.9656663152890118,9,161,0.1819,0.9656663152890118
245500,178.92742020995044,500,0.973364316579252,7,104,0.0788,0.973364316579252
246000,158.8104375082416,500,0.958196634384496,11,204,0.2473,0.958196634384496
246500,163.61658470861056,500,0.965381594617096,9,180,0.2396,0.965381594617096
247000,161.38548542617175,500,0.965226794163952,9,191,0.3203,0.965226794163952
247500,161.3751174518655,500,0.961634634241624,10,191,0.2419,0.961634634241624
248000,170.86628092080838,500,0.96933503588482,8,144,0.2024,0.96933503588482
248500,174.46111925001148,500,0.969399835676968,8,126,0.192,0.969399835676968
249000,148.65095238997534,500,0.981980312649712,4,254,0.4841,0.981980312649712
249500,174.10687927926685,500,0.962455355695336,10,128,0.0207,0.962455355695336
250000,177.39522639175806,500,0.983417995487672,4,111,0.1878,0.983417995487672
250500,164.56815746007092,500,0.982996874639008,4,175,0.3022,0.982996874639008
251000,121.764913822262,500,0.966548150455464,8,388,0.5925,0.966548150455464
251500,171.31528891564622,500,0.958879355752428,11,142,0.0345,0.958879355752428
252000,138.22374604452722,500,0.967496152700688,8,306,0.5312,0.967496152700688
252500,157.73857671322563,500,0.972059594543188,7,209,0.3698,0.972059594543188
253000,159.27672689999284,500,0.986081993739896,3,201,0.4484,0.986081993739896
253500,127.63925462451816,500,0.95293415082688,12,359,0.5589,0.95293415082688
254000,149.1039669789509,500,0.971625753591092,7,252,0.46,0.971625753591092
254500,165.2764056215842,500,0.955047355197232,12,172,0.1119,0.955047355197232
255000,143.23831087054904,500,0.971248713060572,7,281,0.4475,0.971248713060572
255500,121.20701154706636,500,0.945607751318712,14,391,0.5502,0.945607751318712
256000,183.5252682059925,500,0.980558476663788,5,81,0.1139,0.980558476663788
256500,157.31236219218366,500,0.9789576740109518,5,211,0.4227,0.9789576740109518
257000,134.61082447753736,500,0.970871192553348,7,324,0.5067,0.970871192553348
257500,137.69251889654228,500,0.94999303267086,13,309,0.5071,0.94999303267086
258000,173.19024241998503,500,0.979733595570156,5,132,0.2024,0.979733595570156
258500,152.20070789367114,500,0.9543845542118958,12,237,0.2498,0.9543845542118958
259000,166.14489352603923,500,0.986447594889848,3,167,0.3534,0.986447594889848
259500,136.65045318901264,500,0.956921272093344,11,314,0.5161,0.956921272093344
260000,165.74515276108824,500,0.979391755113692,5,169,0.3594,0.979391755113692
260500,161.48320089313714,500,0.9514379954052918,13,191,0.1699,0.9514379954052918
261000,178.53972416516055,500,0.969776476293888,8,106,0.0035,0.969776476293888
261500,147.86892059004762,500,0.971392953686952,7,258,0.4548,0.971392953686952
262000,172.22240084758997,500,0.976293675604312,6,137,0.1869,0.976293675604312
262500,181.09154647078736,500,0.980318155902964,5,93,0.076,0.980318155902964
263000,171.02755610892297,500,0.976268235888952,6,143,0.1862,0.976268235888952
263500,176.3969272335163,500,0.986933275740576,3,116,0.269,0.986933275740576
264000,180.05260091749687,500,0.9836811161497,4,98,0.113,0.9836811161497
264500,148.0806181343367,500,0.971483593371336,7,257,0.4619,0.971483593371336
265000,151.33983404613576,500,0.96475111298132,9,241,0.3828,0.96475111298132
265500,179.66947446079723,500,0.980143195805916,5,100,0.1431,0.980143195805916
266000,176.51485060853742,500,0.973268636513372,7,116,0.1144,0.973268636513372
266500,176.8849977151767,500,0.973087676036008,7,114,0.0562,0.973087676036008
267000,124.64604344667032,500,0.952747030886048,12,374,0.5781,0.952747030886048
267500,150.0926916848337,500,0.961008073052484,10,247,0.358,0.961008073052484
268000,147.49316372838598,500,0.967919033296916,8,260,0.4514,0.967919033296916
268500,135.0534387353696,500,0.956816951715232,11,322,0.5061,0.956816951715232
269000,131.01420339294555,500,0.967129751066436,8,342,0.5186,0.967129751066436
269500,152.51480692263684,500,0.9682701533641722,8,235,0.392,0.9682701533641722
270000,183.8431753013536,500,0.9801458361043518,5,79,0.0595,0.9801458361043518
270500,139.6808420799053,500,0.967587912717068,8,299,0.4868,0.967587912717068
271000,149.5160596851522,500,0.96109327292236,10,250,0.3996,0.96109327292236
271500,143.23571865963254,500,0.974766631818768,6,281,0.5019,0.974766631818768
272000,146.67442450280677,500,0.9643367931199,9,264,0.4412,0.9643367931199
272500,164.47487924597854,500,0.955017595280972,12,176,0.1334,0.955017595280972
273000,166.06384882193657,500,0.962096315194416,10,168,0.1785,0.962096315194416
273500,161.84307907499468,500,0.947661034250168,14,189,0.1934,0.947661034250168
274000,160.56062460131747,500,0.96503831403734,9,195,0.2671,0.96503831403734
274500,184.3127049179439,500,0.976924396200772,6,77,0.0409,0.976924396200772
275000,173.00312078935625,500,0.986924555429128,3,133,0.2738,0.986924555429128
275500,137.64088029374665,500,0.964040391809272,9,309,0.5399,0.964040391809272
276000,178.04062649493176,500,0.983561916026732,4,108,0.1786,0.983561916026732
276500,127.85324665374624,500,0.956714231027372,11,358,0.572,0.956714231027372
277000,168.48696247004267,500,0.955144635369004,12,156,0.0724,0.955144635369004
277500,160.71876058405942,500,0.982645594156352,4,194,0.3856,0.982645594156352
278000,146.87071407808412,500,0.97139799284534,7,263,0.432,0.97139799284534
278500,160.09973493658228,500,0.98254903375064,4,197,0.3958,0.98254903375064
279000,166.00262948742164,500,0.976024634583268,6,168,0.2531,0.976024634583268
279500,182.2500648888986,500,0.98015031603246,5,87,0.079,0.98015031603246
280000,163.77808706378423,500,0.972318634485716,7,179,0.3464,0.972318634485716
280500,160.78389667623486,500,0.965210874491624,9,194,0.2967,0.965210874491624
281000,171.26346165087804,500,0.962229595515032,10,142,0.1066,0.962229595515032
281500,167.84963280944632,500,0.972724715237768,7,159,0.1676,0.972724715237768
282000,169.5891287026134,500,0.976102234771268,6,150,0.2104,0.976102234771268
282500,138.84311079823328,500,0.971083752438296,7,303,0.4905,0.971083752438296
283000,124.82719393990249,500,0.959879911448816,10,373,0.5356,0.959879911448816
283500,173.8701192285738,500,0.965853195509868,9,129,0.0761,0.965853195509868
284000,169.40693202992185,500,0.965492395398992,9,151,0.214,0.965492395398992
284500,147.90807569433588,500,0.96449535284782,9,258,0.4314,0.96449535284782
285000,153.2913669203348,500,0.971712873300256,7,231,0.4796,0.971712873300256
285500,158.33496547803986,500,0.986255994523224,3,206,0.3434,0.986255994523224
286000,176.81898161434205,500,0.987039035603076,3,114,0.2301,0.987039035603076
286500,156.34682462910882,500,0.972006234074584,7,216,0.3579,0.972006234074584
287000,132.3944546278291,500,0.970662631169256,7,335,0.5375,0.970662631169256
287500,129.77878580067946,500,0.977468631098144,5,348,0.5596,0.977468631098144
288000,158.35951578546263,500,0.968571673885792,8,206,0.3692,0.968571673885792
288500,163.89923106788487,500,0.9862441545753962,3,178,0.4001,0.9862441545753962
289000,141.8779764202468,500,0.964197912500648,9,288,0.4649,0.964197912500648
289500,169.47590797495025,500,0.962212555052164,10,151,0.1125,0.962212555052164
290000,162.98377025286874,500,0.972310634426412,7,183,0.2467,0.972310634426412
290500,133.44909947441533,500,0.967387991434068,8,330,0.5503,0.967387991434068
291000,158.70654295828632,500,0.975507193830172,6,204,0.4174,0.975507193830172
291500,166.34080557680124,500,0.982920475135072,4,166,0.3578,0.982920475135072
292000,178.27815457383988,500,0.976675596391044,6,107,0.1578,0.976675596391044
292500,141.86096853958398,500,0.971128793080132,7,288,0.484,0.971128793080132
293000,186.69841062858947,500,0.980457356817764,5,65,0.0389,0.980457356817764
293500,147.6343077042555,500,0.9819379933084682,4,259,0.4942,0.9819379933084682
294000,149.4600789220847,500,0.971498553328356,7,250,0.4447,0.971498553328356
294500,180.06436405736042,500,0.980209275834276,5,98,0.1553,0.980209275834276
295000,146.08941168769775,500,0.967905352988904,8,267,0.4617,0.967905352988904
295500,170.83259438174636,500,0.969194235202412,8,144,0.215,0.969194235202412
296000,121.8098931685636,500,0.959622391068316,10,388,0.5775,0.959622391068316
296500,173.83904412044274,500,0.9764363960348998,6,129,0.2017,0.9764363960348998
297000,156.89729013029563,500,0.99309895369016,1,213,0.5007,0.99309895369016
297500,146.52681315345552,500,0.957456072252104,11,265,0.3858,0.957456072252104
298000,133.419432436679,500,0.967240792333548,8,330,0.5337,0.967240792333548
298500,155.91735575932037,500,0.975432473663604,6,218,0.3552,0.975432473663604
299000,182.10385545054956,500,0.983962876893592,4,88,0.0143,0.983962876893592
299500,124.2212532711832,500,0.956279512204268,11,376,0.5799,0.956279512204268
300000,181.4069895936244,500,0.990632075616588,2,91,0.2418,0.990632075616588
300500,175.96240563305207,500,0.993865915662852,1,118,0.2291,0.993865915662852
301000,59.92258247664249,500,0.911098946539324,23,697,0.7794,0.911098946539324
301500,178.1745224044991,500,0.986859435558292,3,107,0.1711,0.986859435558292
302000,135.8791253370787,500,0.960573273042308,10,318,0.4994,0.960573273042308
302500,66.90628624754622,500,0.921790225401388,20,662,0.7596,0.921790225401388
303000,98.9741010275428,500,0.937545109529608,16,502,0.6899,0.937545109529608
303500,171.63442481678695,500,0.972803355426824,7,140,0.2031,0.972803355426824
304000,-25.795812822429927,500,0.780618217764124,59,1126,0.8707,0.780618217764124
304500,175.50954334294977,500,0.96965591614378,8,121,0.1241,0.96965591614378
305000,104.11850078885033,500,0.979819188577808,4,476,0.6793,0.979819188577808
305500,181.8843305919556,500,0.9802954365096642,5,89,0.1022,0.9802954365096642
306000,117.35224507625352,500,0.962976630828304,9,410,0.6136,0.962976630828304
306500,108.35071061909088,500,0.958963910072264,10,455,0.6331,0.958963910072264
307000,-34.58734882625144,500,0.7732550165290641,61,1170,0.8744,0.7732550165290641
307500,175.00437200210496,500,0.979842795537528,5,123,0.2223,0.979842795537528
308000,159.32387260143184,500,0.975603753999184,6,201,0.3979,0.975603753999184
308500,121.59159061109102,500,0.973588070376396,6,389,0.6606,0.973588070376396
309000,161.54175260075212,500,0.975685594087244,6,190,0.3704,0.975685594087244
309500,-14.34287993021832,500,0.767501820206904,63,1069,0.8872,0.767501820206904
310000,168.34608870137748,500,0.9935691148537,1,156,0.2984,0.9935691148537
310500,40.96218391097928,500,0.8891911831479079,29,792,0.7844,0.8891911831479079
311000,89.55141435180535,500,0.933452227329392,17,549,0.7117,0.933452227329392
311500,182.23262161569383,500,0.987214315699284,3,87,0.11,0.987214315699284
312000,157.37178619768875,500,0.965033193939848,9,211,0.3453,0.965033193939848
312500,-34.50739706864709,500,0.731073255753296,73,1170,0.8971,0.731073255753296
313000,17.170569620684716,500,0.845860382292512,41,911,0.8243,0.845860382292512
313500,95.15794244072156,500,0.940823108429152,15,521,0.6958,0.940823108429152
314000,114.97284986358794,500,0.959334870182504,10,422,0.639,0.959334870182504
314500,174.86149361218423,500,0.962238075342908,10,124,0.0544,0.962238075342908
315000,165.33448066308486,500,0.982760394514016,4,171,0.3518,0.982760394514016
315500,24.96969417339857,500,0.842783661397628,42,872,0.8191,0.842783661397628
316000,117.81612678258765,500,0.963122071378184,9,408,0.6082,0.963122071378184
316500,-42.095358337648825,500,0.7168596563468401,77,1208,0.8973,0.7168596563468401
317000,158.31069027922186,500,0.978959034461236,5,206,0.3721,0.978959034461236
317500,108.15479855610606,500,0.97303838969982,6,456,0.6711,0.97303838969982
318000,46.38860459991231,500,0.8756211839877279,33,765,0.7805,0.8756211839877279
318500,106.57892667149672,500,0.951959670277808,12,464,0.6275,0.951959670277808
319000,145.0450163336298,500,0.974823352149436,6,272,0.4214,0.974823352149436
319500,144.91586930137714,500,0.960920873085252,10,273,0.4214,0.960920873085252
320000,87.51638388691326,500,0.943865026871508,14,559,0.7065,0.943865026871508
320500,186.44113847046884,500,0.983748956070184,4,66,0.0416,0.983748956070184
321000,38.5066255070736,500,0.89936766363742,26,804,0.7942,0.89936766363742
321500,12.189956820149192,500,0.8456769425375559,41,936,0.8283,0.8456769425375559
322000,178.85587121277152,500,0.980090395443712,5,104,0.1121,0.980090395443712
322500,160.56256073280505,500,0.979362154817368,5,195,0.3589,0.979362154817368
323000,175.69051768917197,500,0.969536635871892,8,120,0.0885,0.969536635871892
323500,158.4286358561435,500,0.951084474005312,13,206,0.1854,0.951084474005312
324000,190.4665241988528,500,0.998227996864756,0,46,0.116,0.998227996864756
324500,146.07128373132736,500,0.974855433177308,6,267,0.4961,0.974855433177308
325000,45.53761600122089,500,0.903313664823852,25,769,0.7943,0.903313664823852
325500,167.4039655704711,500,0.97611639508958,6,161,0.2925,0.97611639508958
326000,130.8476707840585,500,0.9708501520652478,7,343,0.564,0.9708501520652478
326500,146.09046135033728,500,0.975034633315364,6,267,0.4368,0.975034633315364
327000,179.08686491381945,500,0.980294956075764,5,103,0.0586,0.980294956075764
327500,67.50217917878811,500,0.932622306710332,17,659,0.7499,0.932622306710332
328000,176.64233690633256,500,0.976439435982892,6,115,0.1474,0.976439435982892
328500,159.99511596788105,500,0.96523359492578,9,198,0.3716,0.96523359492578
329000,51.75366237471878,500,0.8968310250721641,27,738,0.7696,0.8968310250721641
329500,186.8744377736623,500,0.991079996662572,2,64,0.0757,0.991079996662572
330000,167.18961515986166,500,0.983094875110156,4,162,0.2637,0.983094875110156
330500,181.8994250057279,500,0.983949036673316,4,89,0.0316,0.983949036673316
331000,152.81116516867735,500,0.992646792791792,1,233,0.4533,0.992646792791792
331500,-31.675150277402388,500,0.742112618287496,70,1156,0.8849,0.742112618287496
332000,168.41227757391945,500,0.972662555122736,7,156,0.2026,0.972662555122736
332500,159.00822788897057,500,0.958187434352356,11,203,0.3006,0.958187434352356
333000,93.10391061992831,500,0.958151429193652,10,531,0.6693,0.958151429193652
333500,16.385075142214554,500,0.838816541653856,43,915,0.8041,0.838816541653856
334000,163.13981023289418,500,0.979292474393908,5,182,0.3937,0.979292474393908
334500,133.89142937170814,500,0.953500153039836,12,328,0.4938,0.953500153039836
335000,173.07819932083194,500,0.973041036006212,7,133,0.1594,0.973041036006212
335500,120.72150093131248,500,0.97341879007184,6,393,0.6144,0.97341879007184
336000,-15.9433793143936,500,0.774132538176984,61,1077,0.8836,0.774132538176984
336500,131.78490756469813,500,0.977503351615972,5,338,0.5515,0.977503351615972
337000,78.27027516660297,500,0.950425507159592,12,605,0.7252,0.950425507159592
337500,-12.619911989113204,500,0.784669418793932,58,1060,0.8714,0.784669418793932
338000,159.75513984554945,500,0.975697994295676,6,199,0.3654,0.975697994295676
338500,141.44415879504913,500,0.97825855262518,5,290,0.4787,0.97825855262518
339000,185.28386181714689,500,0.98392703676054,4,72,0.0277,0.98392703676054
339500,186.32885865371549,500,0.98415367695082,4,67,0.0256,0.98415367695082
340000,185.6919993508326,500,0.98398415643646,4,70,0.034,0.98398415643646
340500,148.20242433987286,500,0.985328472393988,3,256,0.5297,0.985328472393988
341000,134.1837171720623,500,0.96715663200948,8,326,0.5079,0.96715663200948
341500,183.06413848819048,500,0.983769676069288,4,83,0.0585,0.983769676069288
342000,89.07284807915116,500,0.9509642283392838,12,551,0.717,0.9509642283392838
342500,125.39235064088248,500,0.96327039098488,9,370,0.5947,0.96327039098488
343000,141.60280345222836,500,0.978054791563504,5,289,0.4851,0.978054791563504
343500,133.8366036558422,500,0.974391352163568,6,328,0.5694,0.974391352163568
344000,9.56645732098312,500,0.83821542011012,43,949,0.8448,0.83821542011012
344500,121.7801298799571,500,0.95956607058658,10,388,0.6168,0.95956607058658
345000,178.08785858224064,500,0.976727036443724,6,108,0.1025,0.976727036443724
345500,160.25061332657782,500,0.992937433716628,1,196,0.4123,0.992937433716628
346000,94.89288807459968,500,0.961591668480068,9,522,0.6767,0.961591668480068
346500,190.5434746896842,500,0.99504031731332,1,46,0.0128,0.99504031731332
347000,43.70945106547146,500,0.885471503326464,30,778,0.7681,0.885471503326464
347500,56.10461926360886,500,0.907155505267136,24,716,0.7892,0.907155505267136
348000,177.88318495886384,500,0.980177356203896,5,109,0.0728,0.980177356203896
348500,53.25795989828544,500,0.924438704586852,19,730,0.7483,0.924438704586852
349000,94.33789127826434,500,0.947635908383648,13,525,0.698,0.947635908383648
349500,170.83144247426128,500,0.969194235675236,8,144,0.1683,0.969194235675236
350000,172.89991749847138,500,0.9935187950018678,1,133,0.3455,0.9935187950018678
350500,157.65569654036423,500,0.985804873589548,3,209,0.4048,0.985804873589548
351000,160.27937183782075,500,0.978925914296508,5,196,0.3757,0.978925914296508
351500,152.27479886691418,500,0.978528472990832,5,236,0.4328,0.978528472990832
352000,174.55518795608089,500,0.983166635249624,4,125,0.2253,0.983166635249624
352500,166.43411765549584,500,0.969095835471852,8,166,0.2173,0.969095835471852
353000,179.4513768509232,500,0.976570475796232,6,101,0.1045,0.976570475796232
353500,77.80945571359315,500,0.95701254477878,10,607,0.7437,0.95701254477878
354000,177.92120547793823,500,0.993708635011588,1,108,0.3087,0.993708635011588
354500,59.68683343916664,500,0.907229264628336,24,698,0.7757,0.907229264628336
355000,161.48638608526502,500,0.97540143350544,6,190,0.3702,0.97540143350544
355500,136.5880626527831,500,0.970644791468608,7,314,0.5285,0.970644791468608
356000,-41.51723537302369,500,0.7130376541818318,78,1205,0.8944,0.7130376541818318
356500,174.3775191660881,500,0.979647675308184,5,126,0.2801,0.979647675308184
357000,115.2919793390665,500,0.965932469851028,8,420,0.6435,0.965932469851028
357500,181.2437624850589,500,0.983719356075328,4,92,0.1521,0.983719356075328
358000,27.08482215822992,500,0.8880019819976038,29,861,0.815,0.8880019819976038
358500,76.13756958495708,500,0.911579986108,23,616,0.746,0.911579986108
359000,106.3445697193474,500,0.95876022918058,10,465,0.6453,0.95876022918058
359500,97.24175838508005,500,0.968481268194064,7,510,0.672,0.968481268194064
360000,130.7306850525682,500,0.973728071109436,6,343,0.5649,0.973728071109436
360500,73.69914702443127,500,0.928904945484228,18,628,0.757,0.928904945484228
361000,164.47561025487394,500,0.986132074495164,3,175,0.3303,0.986132074495164
361500,128.37528019739176,500,0.966800070702544,8,355,0.6015,0.966800070702544
362000,165.07101659806304,500,0.9860660741994038,3,172,0.4281,0.9860660741994038
362500,176.40859123906213,500,0.990535675796192,2,116,0.3212,0.990535675796192
363000,170.7049910634527,500,0.989942074733732,2,144,0.3148,0.989942074733732
363500,172.8937126238543,500,0.989912554578788,2,133,0.3014,0.989912554578788
364000,95.85052475432477,500,0.978925347753808,4,517,0.6994,0.978925347753808
364500,178.13787595432413,500,0.997397835437312,0,107,0.2813,0.997397835437312
365000,11.561727878286796,500,0.8455765410924001,41,939,0.8391,0.8455765410924001
365500,162.876688623552,500,0.975338314106924,6,183,0.4206,0.975338314106924
