step,reward_mean,episode_length,Avg_QoS,Drops,Retries,EDF,lifetime
176000,366.6997021670724,500,0.9555364036570289,29,661,0.3682,0.9555364036570289
176500,422.2841260582392,500,0.953833751732696,31,385,0.0477,0.953833751732696
177000,404.9502340006785,500,0.9506052696085088,33,471,0.1643,0.9506052696085088
177500,392.8114558004399,500,0.9545499081716752,30,531,0.2685,0.9545499081716752
178000,288.052133479122,500,0.9494267967077888,32,1052,0.5802,0.9494267967077888
178500,289.71709319538274,500,0.941181675894992,38,1044,0.5686,0.941181675894992
179000,389.5733683184104,500,0.9419786771475712,39,548,0.1588,0.9419786771475712
179500,402.85037802399006,500,0.9603980376560992,26,481,0.212,0.9603980376560992
180000,362.1985366460023,500,0.9524569140767568,31,683,0.3832,0.9524569140767568
180500,392.4758560511029,500,0.9560975567735264,29,533,0.2471,0.9560975567735264
181000,418.7619221778241,500,0.9635534622639425,24,402,0.1802,0.9635534622639425
181500,398.61404035630494,500,0.9560234133841776,29,502,0.2268,0.9560234133841776
182000,390.8601982971679,500,0.951753428382992,32,541,0.2446,0.951753428382992
182500,335.6264240227678,500,0.9589094560456896,26,815,0.5278,0.9589094560456896
183000,410.23822796982216,500,0.9550777184168336,30,445,0.1182,0.9550777184168336
183500,380.53959163419296,500,0.9514562436357744,32,592,0.3101,0.9514562436357744
184000,367.05208892809,500,0.9568174266962912,28,659,0.3785,0.9568174266962912
184500,398.66971349408016,500,0.9575299083569632,28,502,0.2362,0.9575299083569632
185000,407.7539654254285,500,0.9549181020259327,30,457,0.1588,0.9549181020259327
185500,424.84680240401286,500,0.9580703906856416,28,372,0.0608,0.9580703906856416
186000,402.7812721846183,500,0.9492170771777424,34,482,0.1352,0.9492170771777424
186500,408.9328677636843,500,0.9591610459337152,27,451,0.1796,0.9591610459337152
187000,312.0136110177479,500,0.9457811344319248,35,933,0.5129,0.9457811344319248
187500,401.13764139352327,500,0.9630109004093472,24,489,0.3176,0.9630109004093472
188000,385.83149926945833,500,0.947424756548784,35,566,0.2884,0.947424756548784
188500,331.087779238835,500,0.9504824798665056,32,838,0.4807,0.9504824798665056
189000,280.45963131061444,500,0.9408732606775408,38,1090,0.5877,0.9408732606775408
189500,407.2746920542606,500,0.9661817825720784,22,459,0.2098,0.9661817825720784
190000,397.1366048243108,500,0.9686399568893712,20,509,0.2822,0.9686399568893712
190500,427.2079127051464,500,0.9608354466835616,26,360,0.0696,0.9608354466835616
191000,330.3615450243871,500,0.940604526800192,39,842,0.4693,0.940604526800192
191500,433.38795596241806,500,0.9665753188683648,22,329,0.0814,0.9665753188683648
192000,355.6285285576834,500,0.9481407855505743,34,716,0.3845,0.9481407855505743
192500,316.74981854054624,500,0.9528515340903184,30,909,0.5426,0.9528515340903184
193000,376.1386729914202,500,0.9500148349234144,33,614,0.3399,0.9500148349234144
193500,372.7151706250916,500,0.9541724350047776,30,631,0.3177,0.9541724350047776
194000,307.7301467344824,500,0.9569370701371472,27,954,0.5617,0.9569370701371472
194500,386.9743470308965,500,0.9558221319737183,29,560,0.3106,0.9558221319737183
195000,295.64431885688754,500,0.9537977401269584,29,1014,0.5878,0.9537977401269584
195500,320.62280645515176,500,0.9516539996096208,31,890,0.5269,0.9516539996096208
196000,403.5996546215579,500,0.9645653974296288,23,477,0.2495,0.9645653974296288
196500,402.1204933667209,500,0.9533989338884592,31,485,0.247,0.9533989338884592
197000,303.68180376086246,500,0.9540115009075328,29,974,0.5588,0.9540115009075328
197500,431.8906604790658,500,0.956766359768096,29,337,0.0082,0.956766359768096
198000,280.74133798982723,500,0.9382359797161184,40,1089,0.5876,0.9382359797161184
198500,418.5467813642623,500,0.96640783021112,22,403,0.1762,0.96640783021112
199000,422.19096921282255,500,0.952620215581632,32,386,0.0174,0.952620215581632
199500,394.384434979264,500,0.9644750923434144,23,523,0.3069,0.9644750923434144
200000,382.38440901504725,500,0.9600924353740912,26,583,0.3245,0.9600924353740912
200500,383.32639827707806,500,0.9571573003282176,28,578,0.323,0.9571573003282176
201000,367.0064154196239,500,0.9653177790348751,22,659,0.4481,0.9653177790348751
201500,417.49842472597993,500,0.967684918620424,21,408,0.1687,0.967684918620424
202000,410.361518719555,500,0.9592253976400208,27,444,0.1757,0.9592253976400208
202500,295.8087367868231,500,0.9552406533397712,28,1013,0.586,0.9552406533397712
203000,426.6781485814837,500,0.9610103279781136,26,363,0.0855,0.9610103279781136
203500,414.2366249321104,500,0.9537070308645664,31,425,0.117,0.9537070308645664
204000,401.13538836966654,500,0.9686743878425856,20,489,0.3122,0.9686743878425856
204500,417.0801558711808,500,0.967693302569744,21,410,0.2198,0.967693302569744
205000,290.7502633614353,500,0.9383540608565824,40,1039,0.5792,0.9383540608565824
205500,410.2508776780858,500,0.9493993825594208,34,445,0.0753,0.9493993825594208
206000,332.4957647674829,500,0.9561596318147328,28,831,0.4522,0.9561596318147328
206500,424.9495465279112,500,0.967871319029848,21,371,0.1542,0.967871319029848
207000,411.9586803988867,500,0.9592343579140656,27,436,0.1442,0.9592343579140656
207500,413.1100917920887,500,0.9634261023277776,24,430,0.2152,0.9634261023277776
208000,362.3295688230673,500,0.9607928182934896,25,682,0.4146,0.9607928182934896
208500,384.0586919566263,500,0.9612867707164112,25,574,0.3671,0.9612867707164112
209000,402.6641619948404,500,0.9575602453260816,28,482,0.1915,0.9575602453260816
209500,382.1965769469084,500,0.9501558272217168,33,584,0.3104,0.9501558272217168
210000,360.3056039113523,500,0.964935409998136,22,692,0.4503,0.964935409998136
210500,409.930360572448,500,0.9577390622164192,28,446,0.1959,0.9577390622164192
211000,370.1380088800372,500,0.9609524026409824,25,643,0.4079,0.9609524026409824
211500,402.4631487009779,500,0.956143956553968,29,483,0.2303,0.956143956553968
212000,418.34451415590826,500,0.9677638942791936,21,404,0.166,0.9677638942791936
212500,397.82190864309047,500,0.9617343884949168,25,506,0.2716,0.9617343884949168
213000,355.5557990087391,500,0.9537244016083152,30,716,0.4077,0.9537244016083152
213500,368.2718200020594,500,0.9582916022607136,27,653,0.365,0.9582916022607136
214000,423.552427922848,500,0.9678253985908,21,378,0.1504,0.9678253985908
214500,402.99751524138,500,0.9588699408338816,27,480,0.2147,0.9588699408338816
215000,414.9742788432405,500,0.9607353178717888,26,421,0.1896,0.9607353178717888
215500,423.3691923664719,500,0.9789393821051297,13,378,0.2596,0.9789393821051297
216000,412.82908762032855,500,0.9579665833469456,28,432,0.1451,0.9579665833469456
216500,377.35465072597503,500,0.9500255232112432,33,608,0.331,0.9500255232112432
217000,421.97970455205984,500,0.9622297503101104,25,386,0.1319,0.9622297503101104
217500,331.28724449729,500,0.9614150230123264,24,836,0.5437,0.9614150230123264
218000,342.59998446127014,500,0.9631557612127408,23,780,0.5202,0.9631557612127408
218500,412.9568225327009,500,0.9563970132157537,29,431,0.1342,0.9563970132157537
219000,405.7657285155569,500,0.956370773863208,29,467,0.1616,0.956370773863208
219500,428.8934778209491,500,0.9610241193856608,26,352,0.0446,0.9610241193856608
220000,390.3450991804065,500,0.9448008205358208,37,544,0.197,0.9448008205358208
220500,397.052078340901,500,0.9560861326895664,29,510,0.227,0.9560861326895664
221000,418.8412406466864,500,0.9551524381884912,30,402,0.0893,0.9551524381884912
221500,395.59424298351,500,0.9587659722441024,27,517,0.2414,0.9587659722441024
222000,444.7380026517996,500,0.9779823277853136,14,272,0.1081,0.9779823277853136
222500,380.5838105957883,500,0.962533779177408,24,591,0.4075,0.962533779177408
223000,420.8577755517081,500,0.9580549035426144,28,392,0.0861,0.9580549035426144
223500,303.26232308768704,500,0.9581533264916912,26,976,0.5525,0.9581533264916912
224000,301.6965976584468,500,0.9539366852618512,29,984,0.5446,0.9539366852618512
224500,411.3024578952032,500,0.9619578455155487,25,439,0.1856,0.9619578455155487
225000,425.27893730351633,500,0.9595859118452352,27,370,0.0838,0.9595859118452352
225500,394.43281383015335,500,0.964179059546472,23,522,0.3467,0.964179059546472
226000,441.1126474815135,500,0.9668517357060608,22,291,0.0149,0.9668517357060608
226500,438.70690369299314,500,0.9696918001315232,20,303,0.0886,0.9696918001315232
227000,384.1711989163477,500,0.9695765943943472,19,573,0.4173,0.9695765943943472
227500,392.1644433232093,500,0.9615455889644,25,534,0.3075,0.9615455889644
228000,406.68770117926766,500,0.961923189592584,25,462,0.2208,0.961923189592584
228500,338.7923727874296,500,0.9574766880295872,27,799,0.4987,0.9574766880295872
229000,416.3000546814394,500,0.9758498776502768,15,413,0.3016,0.9758498776502768
229500,398.15690069506974,500,0.9587596045433744,27,504,0.2598,0.9587596045433744
230000,404.2963765640805,500,0.9604879900791344,26,474,0.2309,0.9604879900791344
230500,368.0799353770604,500,0.9650243388677008,22,653,0.4501,0.9650243388677008
231000,325.8714852592637,500,0.9461196005285584,35,864,0.4627,0.9461196005285584
231500,373.5698345356642,500,0.965338674927192,22,626,0.3581,0.965338674927192
232000,366.7045413412057,500,0.9693642740786256,19,660,0.4454,0.9693642740786256
232500,302.66782122767927,500,0.9539019004193184,29,979,0.5931,0.9539019004193184
233000,383.1136891581146,500,0.9514421954211792,32,579,0.2952,0.9514421954211792
233500,320.4304354126146,500,0.9710384479761424,17,890,0.5911,0.9710384479761424
234000,322.73518832641656,500,0.9600130065862464,25,879,0.5568,0.9600130065862464
234500,402.5616020845498,500,0.967378165891675,21,482,0.2931,0.967378165891675
235000,386.3944895695293,500,0.9587202125701008,27,563,0.3007,0.9587202125701008
235500,277.38262123310994,500,0.954834251451192,28,1105,0.59,0.954834251451192
236000,285.6335831486083,500,0.9521864765419454,30,1064,0.5979,0.9521864765419454
236500,416.48838117880433,500,0.9648362458195024,23,413,0.1782,0.9648362458195024
237000,384.1212877416048,500,0.9614076039436752,25,574,0.3069,0.9614076039436752
237500,362.7540549992873,500,0.9623047538539216,24,680,0.4338,0.9623047538539216
238000,406.66838609273,500,0.9647170459110384,23,462,0.2194,0.9647170459110384
238500,359.6374059396023,500,0.9510709628410176,32,696,0.3824,0.9510709628410176
239000,315.8079551128337,500,0.954371823247736,29,914,0.5382,0.954371823247736
239500,442.3737681774373,500,0.9669873531549488,22,285,0.0074,0.9669873531549488
240000,364.9766809194922,500,0.9581077946308368,27,669,0.4236,0.9581077946308368
240500,406.2065555804487,500,0.9646337817331392,23,464,0.3064,0.9646337817331392
241000,437.79572625675297,500,0.9723293683802336,18,307,0.1239,0.9723293683802336
241500,424.0332252630543,500,0.965115831801528,23,376,0.103,0.965115831801528
242000,402.6883282203469,500,0.957605813264152,28,482,0.2222,0.957605813264152
242500,429.31224409561145,500,0.9721383272508975,18,349,0.1826,0.9721383272508975
243000,377.3365210210603,500,0.9667414592067248,21,607,0.3956,0.9667414592067248
243500,304.1014555581836,500,0.9525969739561568,30,972,0.5412,0.9525969739561568
244000,444.67540752248937,500,0.9821157679184144,11,272,0.1534,0.9821157679184144
244500,318.8602901720868,500,0.96116343716064,24,898,0.5934,0.96116343716064
245000,417.4270388362944,500,0.9675605019648176,21,408,0.2013,0.9675605019648176
245500,387.1492639820499,500,0.9557995084643552,29,559,0.2964,0.9557995084643552
246000,375.160104152222,500,0.9776577452354176,13,617,0.4696,0.9776577452354176
246500,416.876295031558,500,0.9676933983527248,21,411,0.2211,0.9676933983527248
247000,361.2303345205764,500,0.9691472170720816,19,687,0.4907,0.9691472170720816
247500,420.6965427184712,500,0.9634654619121038,24,392,0.1465,0.9634654619121038
248000,407.86653327791936,500,0.96474718993772,23,456,0.2431,0.96474718993772
248500,407.0773409747768,500,0.9715186132802336,18,459,0.3429,0.9715186132802336
249000,440.2830216608418,500,0.9653507431823088,23,295,0.0031,0.9653507431823088
249500,411.9480803045189,500,0.9730944856700672,17,435,0.2772,0.9730944856700672
250000,311.46638495664746,500,0.952600589589424,30,935,0.5626,0.952600589589424
250500,415.4512823293072,500,0.9662003745796464,22,418,0.2108,0.9662003745796464
251000,421.4427449387831,500,0.9747311271276448,16,388,0.2502,0.9747311271276448
251500,392.4768231232969,500,0.9642557948864016,23,532,0.3314,0.9642557948864016
252000,342.49120471722784,500,0.9520239517938064,31,781,0.4439,0.9520239517938064
252500,424.3620937455816,500,0.95257461501512,32,375,0.0012,0.95257461501512
253000,331.02802415896736,500,0.9684243361481246,19,837,0.5446,0.9684243361481246
253500,313.671666815814,500,0.9667864146955776,20,924,0.5713,0.9667864146955776
254000,308.4425689889099,500,0.9595969097561328,25,950,0.5884,0.9595969097561328
254500,442.4529409460129,500,0.9739186491561888,17,284,0.1126,0.9739186491561888
255000,450.6598543029216,500,0.978231448810248,14,243,0.0583,0.978231448810248
255500,373.1208902782677,500,0.9651586423127728,22,628,0.4214,0.9651586423127728
256000,296.5974791968632,500,0.9579460610363376,26,1009,0.598,0.9579460610363376
256500,315.3931369309336,500,0.9737200140271152,15,915,0.569,0.9737200140271152
257000,393.5387966712976,500,0.9615413323890032,25,527,0.2977,0.9615413323890032
257500,419.5333505944381,500,0.9774188376362224,14,397,0.2974,0.9774188376362224
258000,436.62554344320745,500,0.972362199655704,18,313,0.1219,0.972362199655704
258500,439.0827704705922,500,0.9778426793119008,14,300,0.1821,0.9778426793119008
259000,400.6216636323104,500,0.9699045960538544,19,491,0.3294,0.9699045960538544
259500,421.0595031128178,500,0.9676755107486672,21,390,0.1676,0.9676755107486672
260000,371.0757000915354,500,0.9750189948556224,15,638,0.4186,0.9750189948556224
260500,450.2878770448512,500,0.9754500734247888,16,245,0.0373,0.9754500734247888
261000,408.53016826991137,500,0.975876149634304,15,452,0.2855,0.975876149634304
261500,468.0748608874706,500,0.9826703933712352,11,156,0.0432,0.9826703933712352
262000,352.23222761495225,500,0.9690045933590368,19,732,0.4919,0.9690045933590368
262500,404.16745798902514,500,0.9673707417244496,21,474,0.3425,0.9673707417244496
263000,391.6496944482786,500,0.9698694927867024,19,536,0.3617,0.9698694927867024
263500,431.339853852185,500,0.9707435115932352,19,339,0.1499,0.9707435115932352
264000,449.6734365230878,500,0.9811143604882752,12,248,0.0982,0.9811143604882752
264500,423.7138629872357,500,0.9706478305517168,19,377,0.1939,0.9706478305517168
265000,392.7864935020334,500,0.9698003068871056,19,530,0.3896,0.9698003068871056
265500,379.5796775883463,500,0.9667439866299729,21,596,0.3991,0.9667439866299729
266000,447.90180936539207,500,0.9725764724504752,18,257,0.0289,0.9725764724504752
266500,434.4808122154036,500,0.9667304873076192,22,324,0.0391,0.9667304873076192
267000,400.17891991847785,500,0.960237492544952,26,494,0.278,0.960237492544952
267500,445.066491117112,500,0.9725117685964448,18,271,0.0356,0.9725117685964448
268000,357.03842879233827,500,0.9662181606058928,21,708,0.4797,0.9662181606058928
268500,403.3364303696097,500,0.964442100749504,23,478,0.3274,0.964442100749504
269000,386.5887866028372,500,0.9682932033226416,20,561,0.3871,0.9682932033226416
269500,448.974951764648,500,0.9794868083948512,13,251,0.108,0.9794868083948512
270000,398.5845340116278,500,0.9740845641113984,16,501,0.3607,0.9740845641113984
270500,440.5261129679736,500,0.9793213675156625,13,293,0.1352,0.9793213675156625
271000,405.8056630057293,500,0.9645863580906016,23,466,0.2755,0.9645863580906016
271500,364.8521366565339,500,0.9719972021651696,17,669,0.4414,0.9719972021651696
272000,449.4487055219757,500,0.9767941368183712,15,249,0.1037,0.9767941368183712
272500,462.9300867385377,500,0.9798780097670208,13,182,0.0023,0.9798780097670208
273000,438.4025530133736,500,0.9709188395400448,19,304,0.1025,0.9709188395400448
273500,430.7285510463521,500,0.9845773026869072,9,341,0.2686,0.9845773026869072
274000,437.3411125701419,500,0.9846734627019392,9,308,0.264,0.9846734627019392
274500,352.571081484331,500,0.9646395360996448,22,730,0.4868,0.9646395360996448
275000,388.81308043861554,500,0.9807410102326318,11,549,0.4319,0.9807410102326318
275500,364.10172483693,500,0.9788356968250704,12,672,0.4868,0.9788356968250704
276000,386.3070506473014,500,0.9737530113605024,16,562,0.4202,0.9737530113605024
276500,445.4454476284187,500,0.9695876720116334,20,269,0.0536,0.9695876720116334
277000,432.70102981720817,500,0.9749776555243488,16,332,0.1945,0.9749776555243488
277500,308.3992626474304,500,0.9651267638956768,21,950,0.5827,0.9651267638956768
278000,335.3999785073499,500,0.9782119825479936,12,815,0.5839,0.9782119825479936
278500,423.6702342001408,500,0.9720191584478304,18,377,0.2092,0.9720191584478304
279000,346.6035554797338,500,0.9703591529720192,18,760,0.4738,0.9703591529720192
279500,424.4937509983605,500,0.96918191053728,20,373,0.1777,0.96918191053728
280000,445.042763140568,500,0.9738958967552448,17,271,0.0562,0.9738958967552448
280500,435.4458997430004,500,0.980577846595008,12,318,0.1825,0.980577846595008
281000,443.3312166946053,500,0.9779543271252064,14,279,0.1741,0.9779543271252064
281500,439.43069661849705,500,0.9777196067172176,14,298,0.2125,0.9777196067172176
282000,326.79930189818214,500,0.9667969745979136,20,858,0.564,0.9667969745979136
282500,364.80759868612864,500,0.9663040170734464,21,669,0.4266,0.9663040170734464
283000,441.9568092102532,500,0.9751232560619104,16,286,0.1123,0.9751232560619104
283500,349.9198797485993,500,0.9687957276548144,19,743,0.5211,0.9687957276548144
284000,442.4059644646532,500,0.9752357041646432,16,284,0.0968,0.9752357041646432
284500,401.33766875406985,500,0.9658855568155632,22,488,0.3077,0.9658855568155632
285000,356.509679539961,500,0.9786985435365968,12,710,0.5021,0.9786985435365968
285500,406.7134430986419,500,0.9658594127277712,22,461,0.2816,0.9658594127277712
286000,394.80224121287137,500,0.97125566793652,18,520,0.4005,0.97125566793652
286500,332.8632954291593,500,0.9698398546485872,18,828,0.5452,0.9698398546485872
287000,301.07877619204163,500,0.9691674039639664,18,986,0.5966,0.9691674039639664
287500,393.0565000878688,500,0.9823478912842912,10,528,0.4533,0.9823478912842912
288000,394.6812572210405,500,0.9685361481284416,20,521,0.3325,0.9685361481284416
288500,419.36097999697904,500,0.9664192227444208,22,399,0.1776,0.9664192227444208
289000,416.2339825603089,500,0.9718271255645488,18,414,0.2384,0.9718271255645488
289500,364.6744805237453,500,0.9734669298656,16,670,0.4444,0.9734669298656
290000,455.8855984828056,500,0.9783211132380432,14,217,0.0372,0.9783211132380432
290500,451.0736429635076,500,0.9768527604569728,15,241,0.0813,0.9768527604569728
291000,435.1658168411474,500,0.9722512552041648,18,320,0.1191,0.9722512552041648
291500,385.8991750326628,500,0.9766515065419552,14,564,0.4318,0.9766515065419552
292000,402.0427792377444,500,0.975642676932744,15,484,0.3651,0.975642676932744
292500,442.7254106840929,500,0.9793684398559168,13,282,0.1447,0.9793684398559168
293000,434.2779639073078,500,0.9763400228719568,15,324,0.16,0.9763400228719568
293500,353.49464958069933,500,0.9648541925153248,22,726,0.5058,0.9648541925153248
294000,381.5311176731241,500,0.9737896189504288,16,586,0.4395,0.9737896189504288
294500,444.747797880343,500,0.982256055879744,11,272,0.1701,0.982256055879744
295000,349.9497777925699,500,0.9787672489009184,12,743,0.4803,0.9787672489009184
295500,397.9044327064766,500,0.9838807550355296,9,504,0.4142,0.9838807550355296
296000,425.9639863994147,500,0.9665087269696928,22,366,0.1715,0.9665087269696928
296500,332.1063740102971,500,0.969954414766024,18,832,0.547,0.969954414766024
297000,380.4882263698496,500,0.9737173948671408,16,591,0.4237,0.9737173948671408
297500,432.0424261892978,500,0.9791426147035248,13,335,0.2158,0.9791426147035248
298000,337.316204687819,500,0.961600048041272,24,806,0.5309,0.961600048041272
298500,356.87052777946514,500,0.9759157600052032,14,708,0.5125,0.9759157600052032
299000,442.30071297744735,500,0.98073023163,12,284,0.1272,0.98073023163
299500,418.76981448363983,500,0.970324501452064,19,401,0.2192,0.970324501452064
300000,415.0360826645119,500,0.9814463561485888,11,419,0.3351,0.9814463561485888
300500,437.4182776460277,500,0.9805645992525936,12,308,0.2098,0.9805645992525936
301000,315.9774424910205,500,0.972261357865768,16,912,0.5889,0.972261357865768
301500,371.2972404975548,500,0.966495505978528,21,637,0.4622,0.966495505978528
302000,456.6417297023173,500,0.9810869371966384,12,213,0.0276,0.9810869371966384
302500,91.66211326265594,500,0.8850565084649792,75,2033,0.8046,0.8850565084649792
303000,393.2521963836151,500,0.972710195763016,17,528,0.3613,0.972710195763016
303500,424.814343185962,500,0.973328470886192,17,371,0.2238,0.973328470886192
304000,343.71283559041586,500,0.9716038249212384,17,774,0.5455,0.9716038249212384
304500,402.8645133678055,500,0.969991604433152,19,480,0.3005,0.969991604433152
305000,338.2962160196863,500,0.9756881442762544,14,801,0.5253,0.9756881442762544
305500,421.598566603821,500,0.9761095257277488,15,387,0.2631,0.9761095257277488
306000,441.7532460541892,500,0.9750900720554944,16,287,0.0904,0.9750900720554944
306500,207.35445369662548,500,0.9310818618686336,44,1455,0.7048,0.9310818618686336
307000,94.82113732993103,500,0.879583484675696,79,2017,0.8077,0.879583484675696
307500,435.6546597660601,500,0.9748973665091598,16,317,0.1687,0.9748973665091598
308000,366.59127058593697,500,0.973368177113664,16,660,0.4518,0.973368177113664
308500,388.9545175961173,500,0.969655698966544,19,549,0.367,0.969655698966544
309000,339.32082217212,500,0.9714948315998608,17,796,0.5248,0.9714948315998608
309500,335.1856688982125,500,0.9729593122127008,16,817,0.5271,0.9729593122127008
310000,47.22467530554033,500,0.845118618968952,103,2256,0.8394,0.845118618968952
310500,430.0146978902626,500,0.9762145500325824,15,345,0.1885,0.9762145500325824
311000,421.9418468362056,500,0.9802781022055472,12,385,0.2881,0.9802781022055472
311500,442.6355304603305,500,0.9710069353521696,19,283,0.0341,0.9710069353521696
312000,365.6392886682202,500,0.9748562101563968,15,665,0.493,0.9748562101563968
312500,108.86748070855,500,0.8925592325065151,70,1947,0.8156,0.8925592325065151
313000,387.0733032144355,500,0.9808739711793184,11,558,0.4352,0.9808739711793184
313500,421.1086369824396,500,0.9830702936742736,10,389,0.341,0.9830702936742736
314000,3.066718327342878,500,0.8163334311742049,123,2477,0.8342,0.8163334311742049
314500,82.52332934259252,500,0.8724783318995968,84,2079,0.8118,0.8724783318995968
315000,443.0591513988702,500,0.9835226797375584,10,280,0.217,0.9835226797375584
315500,393.8757185967128,500,0.9742020690883312,16,525,0.3595,0.9742020690883312
316000,425.8286864761475,500,0.9705034134326864,19,366,0.2183,0.9705034134326864
316500,211.23947080648648,500,0.9449754933874144,34,1435,0.6984,0.9449754933874144
317000,408.63314574496434,500,0.9813669974593616,11,451,0.3301,0.9813669974593616
317500,366.3727730264638,500,0.971932433358112,17,661,0.4971,0.971932433358112
318000,338.3413167310244,500,0.9700820000127264,18,801,0.5163,0.9700820000127264
318500,296.5888389274608,500,0.959382412401424,25,1009,0.5975,0.959382412401424
319000,439.10761219581,500,0.9807225516167696,12,300,0.1677,0.9807225516167696
319500,145.5625766433561,500,0.9144069466918,55,1764,0.7721,0.9144069466918
320000,393.8183805850463,500,0.9726750923008032,17,525,0.3892,0.9726750923008032
320500,433.0873433274231,500,0.9749462313478464,16,330,0.1802,0.9749462313478464
321000,418.49017136247926,500,0.980125109490632,12,402,0.3474,0.980125109490632
321500,424.5365332081186,500,0.9860053663600576,8,372,0.2981,0.9860053663600576
322000,415.099757158909,500,0.9801482458810192,12,419,0.3103,0.9801482458810192
322500,360.1681665579408,500,0.9746867689499856,15,692,0.5087,0.9746867689499856
323000,420.265094728128,500,0.980116565931496,12,393,0.2541,0.980116565931496
323500,435.436578462028,500,0.9819983272695568,11,318,0.2387,0.9819983272695568
324000,416.78529954077993,500,0.9760759898732896,15,411,0.3096,0.9760759898732896
324500,298.5502177738639,500,0.9635333234631632,22,999,0.5907,0.9635333234631632
325000,352.6147139645281,500,0.9747359853096336,15,730,0.5314,0.9747359853096336
325500,378.1971832756264,500,0.9725044029360576,17,603,0.4308,0.9725044029360576
326000,435.0673561515032,500,0.9820553514503904,11,320,0.2573,0.9820553514503904
326500,100.89164913854772,500,0.8838794210745057,76,1987,0.8026,0.8838794210745057
327000,435.5514396003562,500,0.977948855985128,14,318,0.1591,0.977948855985128
327500,458.2480046786936,500,0.9796918007776096,13,205,0.0322,0.9796918007776096
328000,252.8112986307065,500,0.9583045841438256,25,1227,0.6876,0.9583045841438256
328500,449.72642670073657,500,0.9807917039389008,12,247,0.1168,0.9807917039389008
329000,390.8931865631266,500,0.9795202753581344,12,539,0.4381,0.9795202753581344
329500,407.4157599759526,500,0.9813414610125072,11,457,0.3764,0.9813414610125072
330000,-75.47071053112914,500,0.7515110553737984,168,2870,0.8725,0.7515110553737984
330500,337.8148165630104,500,0.9754784136505454,14,803,0.5689,0.9754784136505454
331000,47.18007286001023,500,0.8364708086271968,109,2256,0.8312,0.8364708086271968
331500,184.3946513105808,500,0.9190075550716448,52,1569,0.7602,0.9190075550716448
332000,-75.81630089036604,500,0.7472359832964369,171,2872,0.899,0.7472359832964369
332500,424.15745770093065,500,0.9731941014775743,17,374,0.2098,0.9731941014775743
333000,468.7464382257591,500,0.9866815929089824,8,152,0.0619,0.9866815929089824
333500,459.1709691089216,500,0.980966904071888,12,200,0.0205,0.980966904071888
334000,440.472077620146,500,0.9792455913065264,13,293,0.1615,0.9792455913065264
334500,443.4963461341447,500,0.9903559907911904,5,277,0.2758,0.9903559907911904
335000,301.70106316962745,500,0.9677225729590192,19,983,0.6249,0.9677225729590192
335500,391.2913750857852,500,0.9752309948456128,15,537,0.4104,0.9752309948456128
336000,190.1961566136449,500,0.9361140188158016,40,1540,0.7393,0.9361140188158016
336500,289.29632930085444,500,0.9717216740547984,16,1045,0.6361,0.9717216740547984
337000,112.0418480042383,500,0.8882578542649504,73,1931,0.783,0.8882578542649504
337500,171.14105674418516,500,0.9161464032247936,54,1636,0.7678,0.9161464032247936
338000,438.7076677225907,500,0.9902789346677136,5,301,0.2739,0.9902789346677136
338500,433.7793865952272,500,0.969404823427144,20,327,0.1042,0.969404823427144
339000,443.9285307157769,500,0.9764972077896064,15,276,0.1116,0.9764972077896064
339500,372.5724450404903,500,0.9762764015353776,14,630,0.4602,0.9762764015353776
340000,463.9421242868581,500,0.9838142640973104,10,176,0.0889,0.9838142640973104
340500,439.7122292969128,500,0.98750047051512,7,296,0.271,0.98750047051512
341000,459.64672010176565,500,0.9782788412612689,14,198,0.0275,0.9782788412612689
341500,114.07038936835106,500,0.8856222714655518,75,1921,0.7945,0.8856222714655518
342000,308.4050364292316,500,0.963735982207808,22,950,0.6208,0.963735982207808
342500,418.2879803805053,500,0.9701997644004112,19,403,0.277,0.9701997644004112
343000,470.6222610415498,500,0.9882845057173456,7,143,0.0127,0.9882845057173456
343500,458.0580007610897,500,0.9864731753959488,8,205,0.1344,0.9864731753959488
344000,206.1410340386725,500,0.9433387893050672,35,1460,0.7124,0.9433387893050672
344500,-3.115571912796953,500,0.80471758975436,131,2508,0.8614,0.80471758975436
345000,434.9228756609402,500,0.986057206476112,8,320,0.2678,0.986057206476112
345500,457.1280958171986,500,0.9866078007513552,8,210,0.1226,0.9866078007513552
346000,453.0533773082399,500,0.9753627123248448,16,231,0.0356,0.9753627123248448
346500,389.4708136219208,500,0.9794175229980095,12,546,0.4463,0.9794175229980095
347000,439.6272775320927,500,0.9819973350978304,11,297,0.2076,0.9819973350978304
347500,397.47468601838943,500,0.982371891990936,10,506,0.4075,0.982371891990936
348000,-93.5405321657734,500,0.7413690712559503,175,2961,0.894,0.7413690712559503
348500,452.5976846166864,500,0.9809951606309264,12,233,0.1122,0.9809951606309264
349000,406.562140541386,500,0.9812312524143104,11,461,0.3585,0.9812312524143104
349500,250.63027927574373,500,0.9554585355965376,27,1238,0.6824,0.9554585355965376
350000,53.11306242151706,500,0.8632763145704799,90,2226,0.8323,0.8632763145704799
350500,179.60728858477174,500,0.9330856360639422,42,1593,0.7475,0.9330856360639422
351000,224.43694340279208,500,0.9396016069759632,38,1369,0.7245,0.9396016069759632
351500,298.57091572840744,500,0.9677625082760432,19,999,0.6073,0.9677625082760432
