Step,Avg_Energy,Alive_Nodes,Dead_Nodes,EDF_Noise,Mode,PSR(%),Avg_Retries,Dominant_DR,Active_Model
159,787.76,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
160,786.20,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
161,784.64,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
162,783.07,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
163,781.51,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
164,779.94,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
165,778.38,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
166,776.82,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
167,775.25,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
168,773.69,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
169,772.13,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
170,770.56,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
171,769.00,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
172,767.44,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
173,765.87,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
174,764.31,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
175,762.74,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
176,761.18,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
177,759.62,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
178,758.05,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
179,756.49,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
180,754.93,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
181,753.36,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
182,751.80,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
183,750.24,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
184,748.67,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
185,747.11,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
186,745.54,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
187,743.98,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
188,742.42,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
189,740.85,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
190,739.29,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
191,737.73,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
192,736.16,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
193,734.60,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
194,733.04,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
195,731.47,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
196,729.91,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
197,728.34,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
198,726.78,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
199,725.22,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
200,723.65,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
201,722.09,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
202,720.53,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
203,718.96,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
204,717.40,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
205,715.84,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
206,714.27,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
207,712.71,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
208,711.15,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
209,709.58,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
210,708.02,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
211,706.45,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
212,704.89,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
213,703.33,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
214,701.76,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
215,700.20,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
216,698.64,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
217,697.07,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
218,695.51,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
219,693.95,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
220,692.38,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
221,690.82,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
222,689.25,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
223,687.69,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
224,686.13,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
225,684.56,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
226,683.00,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
227,681.44,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
228,679.87,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
229,678.31,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
230,676.75,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
231,675.18,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
232,673.62,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
233,672.05,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
234,670.49,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
235,668.93,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
236,667.36,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
237,665.80,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
238,664.24,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
239,662.67,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
240,661.11,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
241,659.55,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
242,657.98,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
243,656.42,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
244,654.85,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
245,653.29,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
246,651.73,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
247,650.16,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
248,648.60,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
249,647.04,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
250,645.47,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
251,643.91,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
252,642.35,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
253,640.78,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
254,639.22,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
255,637.65,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
256,636.09,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
257,634.53,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
258,632.96,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
259,631.40,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
260,629.84,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
261,628.27,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
262,626.71,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
263,625.15,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
264,623.58,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
265,622.02,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
266,620.45,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
267,618.89,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
268,617.33,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
269,615.76,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
270,614.20,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
271,612.64,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
272,611.07,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
273,609.51,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
274,607.95,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
275,606.38,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
276,604.82,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
277,603.25,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
278,601.69,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
279,600.13,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
280,598.56,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
281,597.00,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
282,595.44,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
283,593.87,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
284,592.31,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
285,590.75,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
286,589.18,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
287,587.62,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
288,586.05,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
289,584.49,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
290,582.93,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
291,581.36,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
