Step,Avg_Energy,Alive_Nodes,Dead_Nodes,EDF_Noise,Mode,PSR(%),Avg_Retries,Dominant_DR,Active_Model
608,1000.00,50,0,0,GREEDY,100.00,0.08,medium,wsn_dqn_E500_T1000_20260526_082639.pth
609,1000.00,50,0,0,GREEDY,100.00,0.24,medium,wsn_dqn_E500_T1000_20260526_082639.pth
610,1000.00,50,0,0,GREEDY,100.00,0.12,medium,wsn_dqn_E500_T1000_20260526_082639.pth
611,1000.00,50,0,0,GREEDY,100.00,0.20,medium,wsn_dqn_E500_T1000_20260526_082639.pth
612,1000.00,50,0,0,GREEDY,100.00,0.16,medium,wsn_dqn_E500_T1000_20260526_082639.pth
613,1000.00,50,0,0,GREEDY,100.00,0.20,medium,wsn_dqn_E500_T1000_20260526_082639.pth
614,1000.00,50,0,0,GREEDY,100.00,0.24,medium,wsn_dqn_E500_T1000_20260526_082639.pth
615,1000.00,50,0,0,GREEDY,100.00,0.32,medium,wsn_dqn_E500_T1000_20260526_082639.pth
616,1000.00,50,0,0,GREEDY,100.00,0.08,medium,wsn_dqn_E500_T1000_20260526_082639.pth
617,1000.00,50,0,0,GREEDY,100.00,0.22,medium,wsn_dqn_E500_T1000_20260526_082639.pth
618,1000.00,50,0,0,GREEDY,100.00,0.28,medium,wsn_dqn_E500_T1000_20260526_082639.pth
619,1000.00,50,0,0,GREEDY,100.00,0.08,medium,wsn_dqn_E500_T1000_20260526_082639.pth
620,1000.00,50,0,0,GREEDY,100.00,0.28,medium,wsn_dqn_E500_T1000_20260526_082639.pth
621,1000.00,50,0,0,GREEDY,100.00,0.22,medium,wsn_dqn_E500_T1000_20260526_082639.pth
622,1000.00,50,0,0,GREEDY,100.00,0.08,medium,wsn_dqn_E500_T1000_20260526_082639.pth
623,1000.00,50,0,0,GREEDY,100.00,0.08,medium,wsn_dqn_E500_T1000_20260526_082639.pth
624,1000.00,50,0,0,GREEDY,100.00,0.30,medium,wsn_dqn_E500_T1000_20260526_082639.pth
625,1000.00,50,0,0,GREEDY,100.00,0.14,medium,wsn_dqn_E500_T1000_20260526_082639.pth
626,1000.00,50,0,0,GREEDY,100.00,0.10,medium,wsn_dqn_E500_T1000_20260526_082639.pth
627,1000.00,50,0,0,GREEDY,100.00,0.38,medium,wsn_dqn_E500_T1000_20260526_082639.pth
628,1000.00,50,0,0,GREEDY,100.00,0.06,medium,wsn_dqn_E500_T1000_20260526_082639.pth
629,1000.00,50,0,0,GREEDY,100.00,0.06,medium,wsn_dqn_E500_T1000_20260526_082639.pth
630,1000.00,50,0,0,GREEDY,100.00,0.14,medium,wsn_dqn_E500_T1000_20260526_082639.pth
631,1000.00,50,0,0,GREEDY,100.00,0.10,medium,wsn_dqn_E500_T1000_20260526_082639.pth
632,1000.00,50,0,0,GREEDY,100.00,0.20,medium,wsn_dqn_E500_T1000_20260526_082639.pth
633,1000.00,50,0,0,GREEDY,100.00,0.18,medium,wsn_dqn_E500_T1000_20260526_082639.pth
634,1000.00,50,0,0,GREEDY,100.00,0.10,medium,wsn_dqn_E500_T1000_20260526_082639.pth
635,1000.00,50,0,0,GREEDY,100.00,0.30,medium,wsn_dqn_E500_T1000_20260526_082639.pth
636,1000.00,50,0,0,GREEDY,100.00,0.10,medium,wsn_dqn_E500_T1000_20260526_082639.pth
637,1000.00,50,0,0,GREEDY,100.00,0.14,medium,wsn_dqn_E500_T1000_20260526_082639.pth
638,1000.00,50,0,0,GREEDY,100.00,0.22,medium,wsn_dqn_E500_T1000_20260526_082639.pth
639,1000.00,50,0,0,GREEDY,100.00,0.16,medium,wsn_dqn_E500_T1000_20260526_082639.pth
640,1000.00,50,0,0,GREEDY,100.00,0.18,medium,wsn_dqn_E500_T1000_20260526_082639.pth
641,1000.00,50,0,0,GREEDY,100.00,0.20,medium,wsn_dqn_E500_T1000_20260526_082639.pth
642,1000.00,50,0,0,GREEDY,100.00,0.10,medium,wsn_dqn_E500_T1000_20260526_082639.pth
643,1000.00,50,0,0,GREEDY,100.00,0.08,medium,wsn_dqn_E500_T1000_20260526_082639.pth
644,1000.00,50,0,0,GREEDY,100.00,0.16,medium,wsn_dqn_E500_T1000_20260526_082639.pth
645,1000.00,50,0,0,GREEDY,100.00,0.16,medium,wsn_dqn_E500_T1000_20260526_082639.pth
646,1000.00,50,0,0,GREEDY,100.00,0.20,medium,wsn_dqn_E500_T1000_20260526_082639.pth
647,1000.00,50,0,0,GREEDY,100.00,0.32,medium,wsn_dqn_E500_T1000_20260526_082639.pth
648,1000.00,50,0,0,GREEDY,100.00,0.14,medium,wsn_dqn_E500_T1000_20260526_082639.pth
649,1000.00,50,0,0,GREEDY,100.00,0.20,medium,wsn_dqn_E500_T1000_20260526_082639.pth
650,1000.00,50,0,0,GREEDY,100.00,0.06,medium,wsn_dqn_E500_T1000_20260526_082639.pth
651,1000.00,50,0,0,GREEDY,100.00,0.12,medium,wsn_dqn_E500_T1000_20260526_082639.pth
652,1000.00,50,0,0,GREEDY,100.00,0.16,medium,wsn_dqn_E500_T1000_20260526_082639.pth
653,1000.00,50,0,0,GREEDY,100.00,0.10,medium,wsn_dqn_E500_T1000_20260526_082639.pth
654,1000.00,50,0,0,GREEDY,100.00,0.30,medium,wsn_dqn_E500_T1000_20260526_082639.pth
655,1000.00,50,0,0,GREEDY,100.00,0.20,medium,wsn_dqn_E500_T1000_20260526_082639.pth
656,1000.00,50,0,0,GREEDY,100.00,0.14,medium,wsn_dqn_E500_T1000_20260526_082639.pth
657,1000.00,50,0,0,GREEDY,100.00,0.16,medium,wsn_dqn_E500_T1000_20260526_082639.pth
658,1000.00,50,0,0,GREEDY,100.00,0.08,medium,wsn_dqn_E500_T1000_20260526_082639.pth
659,1000.00,50,0,0,GREEDY,100.00,0.22,medium,wsn_dqn_E500_T1000_20260526_082639.pth
660,1000.00,50,0,0,GREEDY,100.00,0.16,medium,wsn_dqn_E500_T1000_20260526_082639.pth
661,1000.00,50,0,0,GREEDY,100.00,0.32,medium,wsn_dqn_E500_T1000_20260526_082639.pth
662,1000.00,50,0,0,GREEDY,100.00,0.24,medium,wsn_dqn_E500_T1000_20260526_082639.pth
663,1000.00,50,0,0,GREEDY,100.00,0.26,medium,wsn_dqn_E500_T1000_20260526_082639.pth
664,1000.00,50,0,0,GREEDY,100.00,0.10,medium,wsn_dqn_E500_T1000_20260526_082639.pth
665,1000.00,50,0,0,GREEDY,100.00,0.24,medium,wsn_dqn_E500_T1000_20260526_082639.pth
666,1000.00,50,0,0,GREEDY,100.00,0.14,medium,wsn_dqn_E500_T1000_20260526_082639.pth
667,1000.00,50,0,0,GREEDY,100.00,0.20,medium,wsn_dqn_E500_T1000_20260526_082639.pth
668,1000.00,50,0,0,GREEDY,98.00,0.30,medium,wsn_dqn_E500_T1000_20260526_082639.pth
669,1000.00,50,0,0,GREEDY,100.00,0.18,medium,wsn_dqn_E500_T1000_20260526_082639.pth
670,1000.00,50,0,0,GREEDY,100.00,0.38,medium,wsn_dqn_E500_T1000_20260526_082639.pth
671,1000.00,50,0,0,GREEDY,100.00,0.26,medium,wsn_dqn_E500_T1000_20260526_082639.pth
672,1000.00,50,0,0,GREEDY,100.00,0.18,medium,wsn_dqn_E500_T1000_20260526_082639.pth
673,1000.00,50,0,0,GREEDY,100.00,0.34,medium,wsn_dqn_E500_T1000_20260526_082639.pth
674,1000.00,50,0,0,GREEDY,100.00,0.26,medium,wsn_dqn_E500_T1000_20260526_082639.pth
675,1000.00,50,0,0,GREEDY,100.00,0.08,medium,wsn_dqn_E500_T1000_20260526_082639.pth
676,1000.00,50,0,0,GREEDY,100.00,0.20,medium,wsn_dqn_E500_T1000_20260526_082639.pth
677,1000.00,50,0,0,GREEDY,100.00,0.18,medium,wsn_dqn_E500_T1000_20260526_082639.pth
678,1000.00,50,0,0,GREEDY,100.00,0.12,medium,wsn_dqn_E500_T1000_20260526_082639.pth
679,1000.00,50,0,0,GREEDY,100.00,0.10,medium,wsn_dqn_E500_T1000_20260526_082639.pth
680,1000.00,50,0,0,GREEDY,100.00,0.12,medium,wsn_dqn_E500_T1000_20260526_082639.pth
681,1000.00,50,0,0,GREEDY,100.00,0.08,medium,wsn_dqn_E500_T1000_20260526_082639.pth
682,1000.00,50,0,0,GREEDY,100.00,0.36,medium,wsn_dqn_E500_T1000_20260526_082639.pth
683,1000.00,50,0,0,GREEDY,100.00,0.12,medium,wsn_dqn_E500_T1000_20260526_082639.pth
684,1000.00,50,0,0,GREEDY,100.00,0.04,medium,wsn_dqn_E500_T1000_20260526_082639.pth
685,1000.00,50,0,0,GREEDY,100.00,0.12,medium,wsn_dqn_E500_T1000_20260526_082639.pth
686,1000.00,50,0,0,GREEDY,98.00,0.36,medium,wsn_dqn_E500_T1000_20260526_082639.pth
687,1000.00,50,0,0,GREEDY,100.00,0.16,medium,wsn_dqn_E500_T1000_20260526_082639.pth
688,1000.00,50,0,0,GREEDY,100.00,0.32,medium,wsn_dqn_E500_T1000_20260526_082639.pth
689,1000.00,50,0,0,GREEDY,100.00,0.20,medium,wsn_dqn_E500_T1000_20260526_082639.pth
690,1000.00,50,0,0,GREEDY,100.00,0.14,medium,wsn_dqn_E500_T1000_20260526_082639.pth
691,1000.00,50,0,0,GREEDY,100.00,0.22,medium,wsn_dqn_E500_T1000_20260526_082639.pth
692,1000.00,50,0,0,GREEDY,100.00,0.12,medium,wsn_dqn_E500_T1000_20260526_082639.pth
693,1000.00,50,0,0,GREEDY,100.00,0.18,medium,wsn_dqn_E500_T1000_20260526_082639.pth
694,1000.00,50,0,0,GREEDY,100.00,0.12,medium,wsn_dqn_E500_T1000_20260526_082639.pth
695,1000.00,50,0,0,GREEDY,100.00,0.18,medium,wsn_dqn_E500_T1000_20260526_082639.pth
696,1000.00,50,0,0,GREEDY,100.00,0.02,medium,wsn_dqn_E500_T1000_20260526_082639.pth
697,1000.00,50,0,0,GREEDY,100.00,0.12,medium,wsn_dqn_E500_T1000_20260526_082639.pth
698,1000.00,50,0,0,GREEDY,100.00,0.18,medium,wsn_dqn_E500_T1000_20260526_082639.pth
699,1000.00,50,0,0,GREEDY,100.00,0.16,medium,wsn_dqn_E500_T1000_20260526_082639.pth
700,1000.00,50,0,0,GREEDY,100.00,0.18,medium,wsn_dqn_E500_T1000_20260526_082639.pth
701,1000.00,50,0,0,GREEDY,100.00,0.12,medium,wsn_dqn_E500_T1000_20260526_082639.pth
702,1000.00,50,0,0,GREEDY,100.00,0.20,medium,wsn_dqn_E500_T1000_20260526_082639.pth
703,1000.00,50,0,0,GREEDY,100.00,0.14,medium,wsn_dqn_E500_T1000_20260526_082639.pth
704,1000.00,50,0,0,GREEDY,100.00,0.08,medium,wsn_dqn_E500_T1000_20260526_082639.pth
705,1000.00,50,0,0,GREEDY,100.00,0.26,medium,wsn_dqn_E500_T1000_20260526_082639.pth
706,1000.00,50,0,0,GREEDY,100.00,0.14,medium,wsn_dqn_E500_T1000_20260526_082639.pth
707,1000.00,50,0,0,GREEDY,100.00,0.22,medium,wsn_dqn_E500_T1000_20260526_082639.pth
708,1000.00,50,0,0,GREEDY,100.00,0.34,medium,wsn_dqn_E500_T1000_20260526_082639.pth
709,1000.00,50,0,0,GREEDY,100.00,0.16,medium,wsn_dqn_E500_T1000_20260526_082639.pth
710,1000.00,50,0,0,GREEDY,100.00,0.10,medium,wsn_dqn_E500_T1000_20260526_082639.pth
711,1000.00,50,0,0,GREEDY,100.00,0.06,medium,wsn_dqn_E500_T1000_20260526_082639.pth
712,1000.00,50,0,0,GREEDY,100.00,0.14,medium,wsn_dqn_E500_T1000_20260526_082639.pth
713,1000.00,50,0,0,GREEDY,100.00,0.14,medium,wsn_dqn_E500_T1000_20260526_082639.pth
714,1000.00,50,0,0,GREEDY,100.00,0.32,medium,wsn_dqn_E500_T1000_20260526_082639.pth
715,1000.00,50,0,0,GREEDY,100.00,0.08,medium,wsn_dqn_E500_T1000_20260526_082639.pth
716,1000.00,50,0,0,GREEDY,100.00,0.18,medium,wsn_dqn_E500_T1000_20260526_082639.pth
717,1000.00,50,0,0,GREEDY,100.00,0.16,medium,wsn_dqn_E500_T1000_20260526_082639.pth
718,1000.00,50,0,0,GREEDY,100.00,0.14,medium,wsn_dqn_E500_T1000_20260526_082639.pth
719,1000.00,50,0,0,GREEDY,100.00,0.08,medium,wsn_dqn_E500_T1000_20260526_082639.pth
720,1000.00,50,0,0,GREEDY,100.00,0.32,medium,wsn_dqn_E500_T1000_20260526_082639.pth
721,1000.00,50,0,0,GREEDY,100.00,0.18,medium,wsn_dqn_E500_T1000_20260526_082639.pth
722,1000.00,50,0,0,GREEDY,100.00,0.22,medium,wsn_dqn_E500_T1000_20260526_082639.pth
723,1000.00,50,0,0,GREEDY,100.00,0.16,medium,wsn_dqn_E500_T1000_20260526_082639.pth
724,1000.00,50,0,0,GREEDY,100.00,0.10,medium,wsn_dqn_E500_T1000_20260526_082639.pth
725,1000.00,50,0,0,GREEDY,100.00,0.24,medium,wsn_dqn_E500_T1000_20260526_082639.pth
726,1000.00,50,0,0,GREEDY,100.00,0.16,medium,wsn_dqn_E500_T1000_20260526_082639.pth
727,1000.00,50,0,0,GREEDY,100.00,0.20,medium,wsn_dqn_E500_T1000_20260526_082639.pth
728,1000.00,50,0,0,GREEDY,100.00,0.24,medium,wsn_dqn_E500_T1000_20260526_082639.pth
729,1000.00,50,0,0,GREEDY,100.00,0.36,medium,wsn_dqn_E500_T1000_20260526_082639.pth
730,1000.00,50,0,0,GREEDY,100.00,0.22,medium,wsn_dqn_E500_T1000_20260526_082639.pth
731,1000.00,50,0,0,GREEDY,100.00,0.32,medium,wsn_dqn_E500_T1000_20260526_082639.pth
732,1000.00,50,0,0,GREEDY,100.00,0.26,medium,wsn_dqn_E500_T1000_20260526_082639.pth
733,1000.00,50,0,0,GREEDY,100.00,0.26,medium,wsn_dqn_E500_T1000_20260526_082639.pth
734,1000.00,50,0,0,GREEDY,100.00,0.06,medium,wsn_dqn_E500_T1000_20260526_082639.pth
735,1000.00,50,0,0,GREEDY,100.00,0.32,medium,wsn_dqn_E500_T1000_20260526_082639.pth
736,1000.00,50,0,0,GREEDY,100.00,0.16,medium,wsn_dqn_E500_T1000_20260526_082639.pth
737,1000.00,50,0,0,GREEDY,100.00,0.12,medium,wsn_dqn_E500_T1000_20260526_082639.pth
738,1000.00,50,0,0,GREEDY,100.00,0.18,medium,wsn_dqn_E500_T1000_20260526_082639.pth
739,1000.00,50,0,0,GREEDY,100.00,0.14,medium,wsn_dqn_E500_T1000_20260526_082639.pth
740,1000.00,50,0,0,GREEDY,100.00,0.24,medium,wsn_dqn_E500_T1000_20260526_082639.pth
741,1000.00,50,0,0,GREEDY,100.00,0.26,medium,wsn_dqn_E500_T1000_20260526_082639.pth
742,1000.00,50,0,0,GREEDY,100.00,0.26,medium,wsn_dqn_E500_T1000_20260526_082639.pth
743,1000.00,50,0,0,GREEDY,100.00,0.24,medium,wsn_dqn_E500_T1000_20260526_082639.pth
744,1000.00,50,0,0,GREEDY,100.00,0.26,medium,wsn_dqn_E500_T1000_20260526_082639.pth
745,1000.00,50,0,0,GREEDY,100.00,0.38,medium,wsn_dqn_E500_T1000_20260526_082639.pth
746,1000.00,50,0,0,GREEDY,100.00,0.12,medium,wsn_dqn_E500_T1000_20260526_082639.pth
747,1000.00,50,0,0,GREEDY,100.00,0.02,medium,wsn_dqn_E500_T1000_20260526_082639.pth
748,1000.00,50,0,0,GREEDY,100.00,0.24,medium,wsn_dqn_E500_T1000_20260526_082639.pth
749,1000.00,50,0,0,GREEDY,100.00,0.20,medium,wsn_dqn_E500_T1000_20260526_082639.pth
750,1000.00,50,0,0,GREEDY,100.00,0.14,medium,wsn_dqn_E500_T1000_20260526_082639.pth
751,1000.00,50,0,0,GREEDY,100.00,0.16,medium,wsn_dqn_E500_T1000_20260526_082639.pth
752,1000.00,50,0,0,GREEDY,100.00,0.28,medium,wsn_dqn_E500_T1000_20260526_082639.pth
753,1000.00,50,0,0,GREEDY,100.00,0.12,medium,wsn_dqn_E500_T1000_20260526_082639.pth
754,1000.00,50,0,0,GREEDY,100.00,0.28,medium,wsn_dqn_E500_T1000_20260526_082639.pth
755,1000.00,50,0,0,GREEDY,100.00,0.28,medium,wsn_dqn_E500_T1000_20260526_082639.pth
756,1000.00,50,0,0,GREEDY,100.00,0.22,medium,wsn_dqn_E500_T1000_20260526_082639.pth
757,1000.00,50,0,0,GREEDY,100.00,0.26,medium,wsn_dqn_E500_T1000_20260526_082639.pth
758,1000.00,50,0,0,GREEDY,100.00,0.10,medium,wsn_dqn_E500_T1000_20260526_082639.pth
759,1000.00,50,0,0,GREEDY,100.00,0.10,medium,wsn_dqn_E500_T1000_20260526_082639.pth
760,1000.00,50,0,0,GREEDY,100.00,0.26,medium,wsn_dqn_E500_T1000_20260526_082639.pth
761,1000.00,50,0,0,GREEDY,100.00,0.20,medium,wsn_dqn_E500_T1000_20260526_082639.pth
762,1000.00,50,0,0,GREEDY,100.00,0.32,medium,wsn_dqn_E500_T1000_20260526_082639.pth
763,1000.00,50,0,0,GREEDY,100.00,0.12,medium,wsn_dqn_E500_T1000_20260526_082639.pth
764,1000.00,50,0,0,GREEDY,100.00,0.10,medium,wsn_dqn_E500_T1000_20260526_082639.pth
765,1000.00,50,0,0,GREEDY,100.00,0.18,medium,wsn_dqn_E500_T1000_20260526_082639.pth
766,1000.00,50,0,0,GREEDY,100.00,0.14,medium,wsn_dqn_E500_T1000_20260526_082639.pth
767,1000.00,50,0,0,GREEDY,100.00,0.12,medium,wsn_dqn_E500_T1000_20260526_082639.pth
768,1000.00,50,0,0,GREEDY,100.00,0.24,medium,wsn_dqn_E500_T1000_20260526_082639.pth
769,1000.00,50,0,0,GREEDY,100.00,0.08,medium,wsn_dqn_E500_T1000_20260526_082639.pth
770,1000.00,50,0,0,GREEDY,100.00,0.32,medium,wsn_dqn_E500_T1000_20260526_082639.pth
771,1000.00,50,0,0,GREEDY,100.00,0.18,medium,wsn_dqn_E500_T1000_20260526_082639.pth
772,1000.00,50,0,0,GREEDY,98.00,0.38,medium,wsn_dqn_E500_T1000_20260526_082639.pth
773,1000.00,50,0,0,GREEDY,100.00,0.22,medium,wsn_dqn_E500_T1000_20260526_082639.pth
774,1000.00,50,0,0,GREEDY,100.00,0.10,medium,wsn_dqn_E500_T1000_20260526_082639.pth
775,1000.00,50,0,0,GREEDY,100.00,0.12,medium,wsn_dqn_E500_T1000_20260526_082639.pth
776,1000.00,50,0,0,GREEDY,100.00,0.14,medium,wsn_dqn_E500_T1000_20260526_082639.pth
777,1000.00,50,0,0,GREEDY,100.00,0.12,medium,wsn_dqn_E500_T1000_20260526_082639.pth
778,1000.00,50,0,0,GREEDY,100.00,0.22,medium,wsn_dqn_E500_T1000_20260526_082639.pth
779,1000.00,50,0,0,GREEDY,100.00,0.14,medium,wsn_dqn_E500_T1000_20260526_082639.pth
780,1000.00,50,0,0,GREEDY,100.00,0.22,medium,wsn_dqn_E500_T1000_20260526_082639.pth
781,1000.00,50,0,0,GREEDY,100.00,0.10,medium,wsn_dqn_E500_T1000_20260526_082639.pth
782,1000.00,50,0,0,GREEDY,100.00,0.04,medium,wsn_dqn_E500_T1000_20260526_082639.pth
783,1000.00,50,0,0,GREEDY,100.00,0.14,medium,wsn_dqn_E500_T1000_20260526_082639.pth
784,1000.00,50,0,0,GREEDY,100.00,0.12,medium,wsn_dqn_E500_T1000_20260526_082639.pth
785,1000.00,50,0,0,GREEDY,100.00,0.12,medium,wsn_dqn_E500_T1000_20260526_082639.pth
786,1000.00,50,0,0,GREEDY,100.00,0.14,medium,wsn_dqn_E500_T1000_20260526_082639.pth
787,1000.00,50,0,0,GREEDY,100.00,0.22,medium,wsn_dqn_E500_T1000_20260526_082639.pth
788,1000.00,50,0,0,GREEDY,100.00,0.22,medium,wsn_dqn_E500_T1000_20260526_082639.pth
789,1000.00,50,0,0,GREEDY,100.00,0.20,medium,wsn_dqn_E500_T1000_20260526_082639.pth
790,1000.00,50,0,0,GREEDY,100.00,0.22,medium,wsn_dqn_E500_T1000_20260526_082639.pth
791,1000.00,50,0,0,GREEDY,100.00,0.16,medium,wsn_dqn_E500_T1000_20260526_082639.pth
792,1000.00,50,0,0,GREEDY,100.00,0.14,medium,wsn_dqn_E500_T1000_20260526_082639.pth
793,1000.00,50,0,0,GREEDY,100.00,0.22,medium,wsn_dqn_E500_T1000_20260526_082639.pth
794,1000.00,50,0,0,GREEDY,100.00,0.12,medium,wsn_dqn_E500_T1000_20260526_082639.pth
795,1000.00,50,0,0,GREEDY,100.00,0.20,medium,wsn_dqn_E500_T1000_20260526_082639.pth
796,1000.00,50,0,0,GREEDY,100.00,0.32,medium,wsn_dqn_E500_T1000_20260526_082639.pth
797,1000.00,50,0,0,GREEDY,100.00,0.30,medium,wsn_dqn_E500_T1000_20260526_082639.pth
798,1000.00,50,0,0,GREEDY,100.00,0.04,medium,wsn_dqn_E500_T1000_20260526_082639.pth
799,1000.00,50,0,0,GREEDY,100.00,0.12,medium,wsn_dqn_E500_T1000_20260526_082639.pth
800,1000.00,50,0,0,GREEDY,100.00,0.42,medium,wsn_dqn_E500_T1000_20260526_082639.pth
801,1000.00,50,0,0,GREEDY,100.00,0.08,medium,wsn_dqn_E500_T1000_20260526_082639.pth
802,1000.00,50,0,0,GREEDY,100.00,0.26,medium,wsn_dqn_E500_T1000_20260526_082639.pth
803,1000.00,50,0,0,GREEDY,100.00,0.26,medium,wsn_dqn_E500_T1000_20260526_082639.pth
804,1000.00,50,0,0,GREEDY,100.00,0.16,medium,wsn_dqn_E500_T1000_20260526_082639.pth
805,1000.00,50,0,0,GREEDY,100.00,0.12,medium,wsn_dqn_E500_T1000_20260526_082639.pth
