Step,Avg_Energy,Alive_Nodes,Dead_Nodes,EDF_Noise,Mode,PSR(%),Avg_Retries,Dominant_DR,Active_Model
59,884.32,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
60,882.69,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
61,881.06,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
62,879.44,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
63,877.81,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
64,876.18,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
65,874.55,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
66,872.92,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
67,871.30,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
68,869.67,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
69,868.04,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
70,866.41,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
71,864.79,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
72,863.16,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
73,861.53,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
74,859.90,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
75,858.28,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
76,856.65,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
77,855.02,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
78,853.39,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
79,851.76,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
80,850.14,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
81,848.51,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
82,846.88,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
83,845.25,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
84,843.63,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
85,842.00,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
86,840.37,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
87,838.74,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
88,837.12,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
89,835.49,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
90,833.86,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
91,832.23,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
92,830.60,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
93,828.98,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
94,827.35,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
95,825.72,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
96,824.09,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
97,822.47,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
98,820.84,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
99,819.21,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
100,817.58,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
101,815.96,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
102,814.33,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
103,812.70,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
104,811.07,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
105,809.44,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
106,807.82,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
107,806.19,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
108,804.56,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
109,802.93,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
110,801.31,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
111,799.68,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
112,798.05,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
113,796.42,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
114,794.80,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
115,793.17,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
116,791.54,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
117,789.91,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
118,788.28,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
119,786.66,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
120,785.03,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
121,783.40,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
122,781.77,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
123,780.15,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
124,778.52,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
125,776.89,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
126,775.26,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
127,773.64,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
128,772.01,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
129,770.38,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
130,768.75,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
131,767.12,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
132,765.50,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
133,763.87,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
134,762.24,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
135,760.61,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
136,758.99,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
137,757.36,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
138,755.73,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
139,754.10,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
140,752.48,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
141,750.85,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
142,749.22,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
143,747.59,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
144,745.97,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
145,744.34,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
146,742.71,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
147,741.08,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
148,739.45,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
149,737.83,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
150,736.20,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
151,734.57,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
152,732.94,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
153,731.32,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
154,729.69,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
155,728.06,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
156,726.43,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
157,724.81,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
158,723.18,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
159,721.55,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
160,719.92,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
161,718.29,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
162,716.67,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
163,715.04,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
164,713.41,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
165,711.78,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
166,710.16,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
167,708.53,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
168,706.90,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
169,705.27,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
170,703.65,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
171,702.02,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
172,700.39,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
173,698.76,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
174,697.13,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
175,695.51,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
176,693.88,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
177,692.25,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
178,690.62,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
179,689.00,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
180,687.37,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
181,685.74,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
182,684.11,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
183,682.49,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
184,680.86,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
185,679.23,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
186,677.60,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
187,675.97,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
188,674.35,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
189,672.72,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
190,671.09,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
191,669.46,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
192,667.84,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
193,666.21,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
194,664.58,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
195,662.95,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
196,661.33,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
197,659.70,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
198,658.07,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
199,656.44,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
200,654.81,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
201,653.19,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
202,651.56,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
203,649.93,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
204,648.30,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
205,646.68,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
206,645.05,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
207,643.42,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
208,641.79,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
209,640.17,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
210,638.54,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
211,636.91,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
212,635.28,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
213,633.65,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
214,632.03,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
215,630.40,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
216,628.77,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
217,627.14,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
218,625.52,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
219,623.89,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
220,622.26,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
221,620.63,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
222,619.01,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
223,617.38,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
224,615.75,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
225,614.12,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
226,612.49,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
227,610.87,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
228,609.24,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
229,607.61,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
230,605.98,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
231,604.36,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
232,602.73,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
233,601.10,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
234,599.47,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
235,597.85,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
236,596.22,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
237,594.59,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
238,592.96,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
239,591.33,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
240,589.71,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
241,588.08,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
242,586.45,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
243,584.82,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
244,583.20,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
245,581.57,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
246,579.94,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
247,578.31,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
248,576.69,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
249,575.06,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
250,573.43,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
251,571.80,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
252,570.17,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
253,568.55,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
254,566.92,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
255,565.29,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
256,563.66,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
257,562.04,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
258,560.41,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
259,558.78,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
260,557.15,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
261,555.53,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
262,553.90,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
263,552.27,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
264,550.64,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
265,549.01,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
266,547.39,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
267,545.76,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
268,544.13,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
269,542.50,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
270,540.88,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
